SEASON_ID,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,YEAR_DAY,WEEK_DAY,REST_DAYS,HOME,TEAM_ID,OPPONENT_ID,W,MIN_LAST5,MIN_LAST10,FGM_LAST5,FGM_LAST10,FG_PCT_LAST5,FG_PCT_LAST10,FG3M_LAST5,FG3M_LAST10,FG3_PCT_LAST5,FG3_PCT_LAST10,FTM_LAST5,FTM_LAST10,FT_PCT_LAST5,FT_PCT_LAST10,W%_TOTAL_LAST5,W%_TOTAL_LAST10,W%_OPPONENT_LAST5,W%_OPPONENT_LAST10,W%_RECENT_LAST5,W%_RECENT_LAST10,PPG_VS_OPPONENT_LAST5,PPG_VS_OPPONENT_LAST10
2023,0,4,7,1,1,4,2,26,2,36,1,2,0,47,66,1,39.4,35.8,10.0,9.2,0.5247999999999999,0.4932,2.2,2.0,0.4766000000000001,0.40870000000000006,3.4,3.6,0.7638,0.709,0.532,0.528,0.6359999999999999,0.5609999999999999,0.6399999999999999,0.54,26.636000000000003,27.125
2023,1,8,7,1,1,2,0,25,-6,39,4,3,1,47,43,0,40.2,37.4,10.4,10.1,0.5286000000000001,0.5204,1.6,2.0,0.3266000000000001,0.40870000000000006,3.4,3.4,0.6971999999999999,0.7186000000000001,0.532,0.529,0.6859999999999999,0.556,0.6599999999999999,0.5700000000000001,27.936,27.925
2023,1,3,14,1,1,2,2,21,15,40,5,1,1,47,40,1,37.6,37.0,9.4,9.8,0.5065999999999999,0.5054000000000001,1.6,2.1,0.2932000000000001,0.392,3.2,3.9,0.6971999999999999,0.8186,0.53,0.53,0.632,0.546,0.64,0.59,27.442,27.244999999999997
2023,0,1,8,0,0,4,0,25,9,44,2,4,1,47,65,1,37.8,37.5,8.8,9.4,0.479,0.499,1.6,2.0,0.4132000000000001,0.44910000000000005,4.0,4.4,0.7971999999999999,0.8061,0.53,0.53,0.632,0.58,0.6199999999999999,0.6,27.208,26.927999999999997
2023,1,6,9,1,0,2,0,30,21,54,5,10,1,47,59,1,36.8,37.2,9.2,9.4,0.5166000000000001,0.5181000000000001,1.8,2.1,0.4466000000000001,0.4591,4.0,4.4,0.9084,0.8261,0.532,0.532,0.6980000000000001,0.6799999999999999,0.64,0.63,26.74,27.361
2023,1,6,12,2,1,3,3,28,-8,56,7,2,0,47,56,0,35.6,37.5,9.8,9.9,0.5296000000000001,0.5272,1.8,2.0,0.5000000000000001,0.4883,4.0,3.7,0.9084,0.8361000000000001,0.534,0.533,0.724,0.68,0.6599999999999999,0.65,26.926,26.781
2023,1,5,8,0,2,3,2,34,11,59,3,3,0,47,46,1,35.0,37.6,9.8,10.1,0.5469999999999999,0.5378000000000001,2.4,2.0,0.6000000000000001,0.4633,3.8,3.6,0.825,0.7611000000000001,0.536,0.534,0.7080000000000001,0.6970000000000001,0.6399999999999999,0.65,25.526,26.731
2023,0,4,9,1,1,4,1,31,-5,60,4,1,1,47,64,1,35.4,36.5,10.6,10.0,0.5808,0.5437000000000001,3.4,2.5,0.6500000000000001,0.4716,3.0,3.1,0.825,0.7611000000000001,0.538,0.534,0.714,0.673,0.64,0.64,27.058,27.25
2023,0,4,9,3,0,3,1,26,-1,62,6,2,1,47,43,0,35.6,36.7,11.8,10.3,0.5884,0.5337,3.4,2.5,0.53,0.47160000000000013,2.6,3.3,0.7928,0.795,0.542,0.5360000000000001,0.78,0.7060000000000001,0.6599999999999999,0.64,28.157999999999998,27.683
2023,1,10,8,1,0,3,1,19,14,64,1,2,1,47,60,1,36.8,36.8,12.4,10.8,0.5883999999999999,0.5525,3.2,2.5,0.51,0.47830000000000006,1.8,2.9,0.5927999999999999,0.7505999999999999,0.542,0.5370000000000001,0.646,0.672,0.6599999999999999,0.6499999999999999,27.392000000000003,27.066000000000003
2023,0,5,13,1,0,3,0,31,-3,66,3,2,1,47,58,0,36.2,35.9,11.2,10.5,0.5702,0.5498999999999999,3.0,2.4,0.44320000000000015,0.4716,2.2,3.1,0.5528,0.7306000000000001,0.544,0.539,0.606,0.665,0.6599999999999999,0.6599999999999999,27.792,27.358999999999998
2023,0,8,9,0,0,4,1,29,14,70,7,4,1,47,50,1,36.0,35.5,10.8,10.3,0.5688,0.5579,2.6,2.5,0.3932000000000001,0.49660000000000004,4.0,3.9,0.7028,0.7638999999999999,0.544,0.54,0.506,0.607,0.6599999999999999,0.65,29.392000000000003,27.458999999999996
2023,1,12,9,2,0,5,3,18,-10,73,3,3,0,47,58,0,36.2,35.8,10.2,10.4,0.57,0.5753999999999999,1.6,2.5,0.3766000000000001,0.5133000000000001,5.2,4.1,0.6584,0.7417,0.544,0.5410000000000001,0.52,0.617,0.68,0.6599999999999999,28.07,27.564
2023,3,5,9,1,1,4,1,40,-6,76,6,3,1,47,44,0,36.4,36.0,9.0,10.4,0.5449999999999999,0.5667,1.6,2.5,0.34660000000000013,0.4383000000000001,5.0,3.8,0.649,0.7209,0.542,0.542,0.348,0.5640000000000001,0.6599999999999999,0.66,27.698,27.927999999999997
2023,0,7,10,0,0,2,0,25,20,78,1,2,1,47,37,1,36.6,36.7,9.6,11.0,0.5554,0.5719,1.8,2.5,0.3866000000000001,0.44830000000000003,6.4,4.1,0.8240000000000001,0.7083999999999999,0.542,0.542,0.382,0.514,0.6199999999999999,0.64,28.798000000000002,28.095
2023,0,8,6,0,1,8,1,20,7,82,5,4,1,47,55,1,36.2,36.2,10.2,10.7,0.5982000000000001,0.5842,2.0,2.5,0.4000000000000001,0.42160000000000003,6.2,4.2,0.8640000000000001,0.7083999999999999,0.54,0.542,0.41200000000000003,0.509,0.58,0.62,28.927999999999997,28.359999999999996
2023,1,4,10,1,1,3,1,26,12,84,7,2,1,47,82,1,36.6,36.3,9.6,10.2,0.5666,0.5677,2.0,2.3,0.4166,0.40490000000000004,5.2,4.6,0.8068,0.7548,0.54,0.542,0.42800000000000005,0.46699999999999997,0.58,0.62,27.528,28.459999999999997
2023,0,14,12,1,0,4,1,23,33,87,3,3,0,47,63,1,36.6,36.4,9.2,9.7,0.5258,0.5479,2.0,1.8,0.4166,0.3966,5.4,5.3,0.8511999999999998,0.7548,0.542,0.543,0.462,0.491,0.56,0.6199999999999999,27.344,27.707
2023,1,9,8,0,0,5,1,16,-13,89,5,2,0,47,82,0,35.6,36.0,9.6,9.3,0.5650000000000001,0.5549999999999999,1.6,1.6,0.3666000000000001,0.3566000000000001,6.0,5.5,0.845,0.7470000000000001,0.544,0.543,0.584,0.466,0.5599999999999999,0.6100000000000001,26.215999999999998,26.957
2023,1,6,5,0,0,4,0,40,22,91,7,2,0,47,51,1,35.0,35.8,7.8,8.7,0.5346,0.545,1.0,1.4,0.2466000000000001,0.31660000000000005,5.4,5.9,0.8699999999999999,0.8470000000000001,0.546,0.5440000000000002,0.584,0.483,0.58,0.6,24.666,26.732
2023,0,4,9,0,0,1,0,23,13,93,2,2,0,47,61,1,36.6,36.4,8.4,9.3,0.5448000000000001,0.5715,2.4,2.2,0.34660000000000013,0.3733000000000001,5.8,6.0,0.8366,0.8503000000000001,0.548,0.544,0.534,0.47300000000000003,0.6,0.5900000000000001,25.216,27.072000000000003
2023,2,5,9,3,0,4,2,25,9,94,3,1,0,47,64,1,34.8,35.7,9.0,9.3,0.618,0.5923,2.4,2.2,0.4800000000000001,0.44830000000000003,5.2,5.2,0.7737999999999999,0.7903,0.55,0.545,0.6839999999999999,0.556,0.6199999999999999,0.6,24.916,26.222
2023,0,5,12,1,1,5,1,24,10,97,6,3,1,47,39,1,34.4,35.5,9.2,9.2,0.6338,0.5798,2.0,2.0,0.3800000000000001,0.39830000000000004,5.0,5.2,0.7293999999999999,0.7903,0.5520000000000002,0.547,0.75,0.6060000000000001,0.64,0.6,25.95,26.647000000000002
2023,1,6,11,2,0,4,0,33,-6,100,2,3,1,47,44,0,34.6,35.1,9.6,9.6,0.6308,0.5979,2.2,1.9,0.4200000000000001,0.39330000000000004,4.2,5.1,0.7222,0.7836000000000001,0.554,0.549,0.7,0.642,0.68,0.62,25.95,26.083
2023,2,7,5,2,0,8,1,37,-3,103,5,3,0,47,63,1,34.8,34.9,11.2,9.5,0.658,0.5963,2.4,1.7,0.48660000000000014,0.36660000000000004,4.2,4.8,0.6821999999999999,0.7761,0.556,0.5509999999999999,0.6799999999999999,0.632,0.72,0.65,27.619999999999997,26.143
2023,2,9,17,5,1,4,0,28,19,105,7,2,0,47,40,1,35.6,36.1,11.2,9.8,0.635,0.5899,1.2,1.8,0.39240000000000014,0.36950000000000005,4.8,5.3,0.6609999999999999,0.7488,0.558,0.553,0.74,0.637,0.76,0.6799999999999999,26.46,25.838
2024,0,5,4,0,2,2,3,16,-6,296,2,191,1,47,50,1,37.4,36.1,11.4,10.2,0.5784,0.5982000000000001,1.0,1.7,0.19240000000000013,0.3362,5.6,5.4,0.7809999999999999,0.7774,0.56,0.555,0.682,0.683,0.78,0.7,27.131999999999998,26.024
2024,0,4,8,0,0,2,1,21,14,299,5,3,1,47,56,1,37.2,35.8,11.0,10.1,0.5660000000000001,0.5999,1.2,1.6,0.24240000000000012,0.31120000000000003,4.4,4.7,0.8253999999999999,0.7774,0.562,0.557,0.602,0.6759999999999999,0.8,0.72,25.912,25.931
2024,0,14,10,0,1,5,3,32,13,300,6,1,1,47,58,1,37.0,35.8,10.4,10.0,0.5624,0.5966,1.4,1.8,0.28240000000000015,0.35120000000000007,4.8,4.5,0.8303999999999998,0.7763,0.564,0.559,0.6439999999999999,0.6719999999999999,0.8,0.74,25.753999999999998,25.852000000000004
2024,0,5,8,1,0,2,1,11,-17,302,1,2,0,47,56,0,36.6,35.7,10.0,10.6,0.5442,0.6011,2.0,2.2,0.3046000000000001,0.39560000000000006,4.8,4.5,0.8703999999999998,0.7763,0.566,0.561,0.6140000000000001,0.647,0.8200000000000001,0.77,25.534,26.577000000000005
2024,1,5,3,0,0,6,2,26,-17,304,3,2,0,47,39,0,35.6,35.6,8.0,9.6,0.457,0.546,1.8,1.5,0.2988000000000001,0.3456,3.8,4.3,0.825,0.7430000000000001,0.568,0.563,0.578,0.659,0.8200000000000001,0.79,24.544,25.502000000000002
2024,0,6,10,1,0,0,1,27,11,306,5,2,0,47,61,1,33.8,35.6,7.6,9.5,0.4854,0.5319,2.0,1.5,0.36540000000000017,0.27890000000000004,4.0,4.8,0.825,0.8029999999999999,0.568,0.5640000000000001,0.516,0.599,0.8,0.79,24.172,25.651999999999997
2024,1,7,11,2,0,1,1,20,-16,309,1,3,0,47,65,0,34.0,35.6,8.0,9.5,0.5035999999999999,0.5348,2.8,2.0,0.4404000000000002,0.34140000000000004,4.6,4.5,0.7584,0.7918999999999999,0.568,0.565,0.596,0.599,0.78,0.79,24.292,25.101999999999997
2024,0,7,6,1,0,5,2,39,-21,311,3,2,0,47,63,0,35.0,36.0,8.0,9.2,0.48360000000000003,0.523,2.6,2.0,0.4604000000000001,0.37140000000000006,4.6,4.7,0.8333999999999999,0.8318999999999999,0.5660000000000001,0.5650000000000001,0.604,0.624,0.74,0.77,25.0,25.377
2024,0,12,13,0,3,2,0,21,12,313,5,2,1,47,55,1,35.2,35.9,8.6,9.3,0.49960000000000004,0.5219,3.0,2.5,0.4806000000000002,0.39260000000000006,4.4,4.6,0.7834,0.8269,0.5640000000000001,0.565,0.688,0.651,0.6799999999999999,0.7500000000000001,24.766,25.15
2024,2,8,16,1,0,3,0,19,13,315,7,2,1,47,61,1,34.8,35.2,9.8,8.9,0.5854,0.5212,3.0,2.4,0.5006000000000002,0.39970000000000006,4.0,3.9,0.8834,0.8542,0.562,0.5650000000000001,0.6439999999999999,0.611,0.6399999999999999,0.73,25.195999999999998,24.869999999999997
2024,1,11,14,1,0,6,2,35,3,318,3,3,1,47,63,1,36.0,34.9,9.2,8.4,0.5327999999999999,0.5091,2.8,2.4,0.43400000000000016,0.39970000000000006,4.0,4.0,0.8834,0.8542,0.564,0.566,0.764,0.64,0.62,0.71,24.945999999999998,24.558999999999997
2024,1,15,12,1,0,7,0,15,3,320,5,2,0,47,59,1,36.2,35.1,10.0,9.0,0.5452,0.5244,2.6,2.7,0.42320000000000013,0.4318000000000001,4.2,4.4,0.875,0.8167,0.564,0.5660000000000001,0.7060000000000001,0.651,0.6,0.6900000000000001,26.003999999999998,25.148000000000003
2024,4,3,5,1,0,6,1,21,1,321,6,1,0,47,40,1,35.8,35.4,9.8,8.9,0.5576,0.5206,2.6,2.6,0.3732000000000001,0.4168,3.6,4.1,0.775,0.8042,0.5660000000000001,0.5660000000000001,0.722,0.663,0.6,0.67,25.688,25.344
2024,0,2,12,0,0,4,1,26,-5,324,2,3,1,47,62,1,36.2,35.7,8.4,8.5,0.5168,0.5082,1.8,2.4,0.32140000000000013,0.4010000000000001,3.6,4.0,0.7449999999999999,0.7642,0.57,0.567,0.738,0.713,0.6,0.64,25.072,24.919
2024,2,8,7,0,1,4,0,31,-8,326,4,2,1,47,53,0,36.2,35.5,8.4,9.1,0.49399999999999994,0.5397,1.6,2.3,0.2614000000000002,0.38100000000000006,4.8,4.4,0.6721999999999999,0.7777999999999999,0.574,0.568,0.818,0.7310000000000001,0.6199999999999999,0.63,25.712,25.454
2024,0,6,7,3,0,6,3,18,-25,328,6,2,1,47,43,0,36.6,36.3,9.6,9.4,0.5172000000000001,0.525,2.6,2.7,0.37260000000000015,0.40330000000000005,3.8,3.9,0.5721999999999999,0.7278,0.574,0.569,0.7180000000000001,0.741,0.64,0.63,26.262,25.604000000000003
2024,1,7,10,0,0,5,0,18,-30,331,2,3,0,47,56,0,36.2,36.2,8.4,9.2,0.4814,0.5133,2.0,2.3,0.3084000000000001,0.3658,3.4,3.8,0.6472,0.7611,0.5740000000000001,0.569,0.634,0.67,0.64,0.6199999999999999,25.118000000000002,25.561
2024,3,7,11,1,1,5,0,16,4,332,3,1,0,47,59,1,35.6,35.7,8.6,9.2,0.469,0.5133,2.2,2.4,0.3156000000000001,0.34440000000000004,3.4,3.5,0.7472,0.7611,0.574,0.57,0.5800000000000001,0.651,0.64,0.62,24.362000000000002,25.025
2024,0,8,6,0,0,5,0,12,-12,334,5,2,1,47,60,0,34.8,35.5,8.6,8.5,0.47359999999999997,0.4952,1.8,1.8,0.25840000000000013,0.28990000000000005,2.8,3.2,0.6272,0.6860999999999999,0.572,0.571,0.6020000000000001,0.67,0.6599999999999999,0.6299999999999999,23.998,24.535
2024,1,4,14,0,2,3,1,27,0,336,7,2,0,47,62,1,34.8,35.5,7.8,8.1,0.44480000000000003,0.4694,1.6,1.6,0.2184000000000001,0.23990000000000006,1.8,3.3,0.7,0.6860999999999999,0.57,0.5719999999999998,0.542,0.68,0.64,0.63,23.844,24.778
2024,3,5,4,0,0,6,1,10,-28,337,1,1,0,47,50,0,34.6,35.6,7.8,8.7,0.42160000000000003,0.4694,0.6,1.6,0.10720000000000014,0.23990000000000006,2.0,2.9,0.7999999999999999,0.6860999999999999,0.57,0.572,0.608,0.663,0.6199999999999999,0.63,24.078000000000003,25.17
2024,1,4,8,1,0,5,2,29,-21,339,3,2,0,47,48,0,33.8,35.0,7.2,7.8,0.3892,0.43529999999999996,0.4,1.2,0.057200000000000126,0.18280000000000002,1.8,2.6,0.7,0.6736,0.568,0.571,0.65,0.642,0.6,0.6199999999999999,23.598000000000003,24.357999999999997
2024,0,10,11,2,3,4,3,39,3,341,5,2,0,47,37,0,32.6,34.1,8.2,8.4,0.43499999999999994,0.45199999999999996,0.2,1.2,0.050000000000000135,0.18280000000000002,2.2,2.8,0.7,0.7236,0.5660000000000001,0.57,0.538,0.5589999999999999,0.56,0.6,24.32,24.341
2024,4,4,8,1,2,5,2,18,0,350,7,9,1,47,63,1,34.6,34.7,9.4,9.0,0.45820000000000005,0.4659,1.4,1.6,0.15900000000000014,0.20870000000000005,3.2,3.0,0.8665999999999998,0.7469,0.5640000000000001,0.568,0.48599999999999993,0.544,0.48,0.5700000000000001,25.874000000000002,24.936
2024,0,6,7,0,1,2,1,19,13,354,4,4,0,47,58,1,34.6,34.7,9.8,8.8,0.4636,0.4542,2.0,1.8,0.2590000000000002,0.23870000000000005,3.0,2.4,0.7165999999999999,0.7083,0.562,0.5660000000000001,0.5359999999999999,0.5389999999999999,0.42000000000000004,0.53,26.284000000000002,25.064
2024,0,7,6,4,0,4,2,32,10,356,6,2,0,47,58,1,34.2,34.4,9.0,8.4,0.454,0.4378,2.2,1.4,0.30900000000000016,0.20810000000000003,2.8,2.4,0.7165999999999999,0.7583,0.56,0.5650000000000001,0.43600000000000005,0.522,0.38,0.5,26.615999999999996,25.347
2024,2,9,11,0,0,2,1,28,-1,358,1,2,1,47,65,0,34.8,34.3,10.8,9.0,0.5124000000000001,0.4508,2.4,1.4,0.3340000000000002,0.19560000000000002,3.4,2.6,0.7831999999999999,0.7416,0.562,0.565,0.41600000000000004,0.5329999999999999,0.38,0.49000000000000005,28.122000000000003,25.859999999999996
2024,0,4,10,2,1,1,3,31,4,360,3,2,0,47,44,1,36.0,34.3,10.4,9.3,0.504,0.46950000000000003,2.6,1.4,0.3840000000000002,0.21700000000000003,3.8,3.0,0.7545999999999999,0.7273,0.562,0.5640000000000001,0.5359999999999999,0.537,0.4,0.48,28.542,26.431
2024,0,4,7,0,1,2,1,23,-11,366,2,6,1,47,39,0,34.8,34.7,10.0,9.7,0.501,0.4796,1.8,1.6,0.37500000000000017,0.267,3.8,3.5,0.7879999999999999,0.8272999999999999,0.562,0.563,0.516,0.501,0.44000000000000006,0.4600000000000001,28.436,27.155
2024,1,2,8,0,0,4,1,38,4,2,4,2,1,47,57,1,34.8,34.7,10.4,10.1,0.5244,0.49399999999999994,1.8,1.9,0.37500000000000017,0.31700000000000006,4.0,3.5,0.938,0.8272999999999999,0.562,0.562,0.43199999999999994,0.484,0.4800000000000001,0.45,27.625999999999998,26.955000000000002
2024,0,3,8,0,0,3,3,30,4,3,5,1,1,47,37,1,35.2,34.7,11.8,10.4,0.5681999999999999,0.5111000000000001,3.0,2.6,0.46500000000000014,0.387,3.8,3.3,0.8379999999999999,0.7773,0.562,0.561,0.532,0.484,0.5,0.44000000000000006,28.625999999999998,27.621
2024,1,12,9,1,0,2,4,21,-13,5,7,2,0,47,45,0,34.4,34.6,11.8,11.3,0.5898,0.5511,3.2,2.8,0.5200000000000001,0.42700000000000005,3.2,3.3,0.8713999999999998,0.8272999999999999,0.562,0.562,0.5860000000000001,0.501,0.5199999999999999,0.45,29.086000000000002,28.604000000000003
2024,0,10,8,1,0,2,0,18,-12,7,2,2,0,47,42,0,34.6,35.3,11.4,10.9,0.5648,0.5344,3.6,3.1,0.5342000000000001,0.4591,2.2,3.0,0.7999999999999998,0.7773,0.562,0.562,0.58,0.5579999999999999,0.5399999999999999,0.47000000000000003,28.938,28.74
2024,1,4,8,1,1,7,3,18,-15,13,1,6,1,47,59,0,34.2,34.5,10.2,10.1,0.5558,0.5284,3.4,2.6,0.48420000000000013,0.42960000000000004,2.2,3.0,0.7665999999999998,0.7773,0.562,0.562,0.538,0.5269999999999999,0.56,0.5,28.232,28.334000000000003
2024,1,4,9,2,0,2,0,22,14,15,3,2,1,47,48,1,33.8,34.3,9.8,10.1,0.5772,0.5508,3.2,2.5,0.5176000000000002,0.44630000000000003,2.2,3.1,0.6665999999999999,0.8023,0.562,0.562,0.622,0.5269999999999999,0.5599999999999999,0.52,28.016,27.820999999999998
2024,1,6,8,1,2,5,2,29,-11,17,5,2,1,47,51,1,34.2,34.7,8.6,10.2,0.5772,0.5727,2.4,2.7,0.47760000000000014,0.4713,2.2,3.0,0.6665999999999999,0.7523,0.562,0.562,0.4960000000000001,0.514,0.5599999999999999,0.53,26.15,27.387999999999998
2024,2,3,11,3,1,5,3,25,-3,19,7,2,0,47,46,0,35.2,34.8,8.4,10.1,0.5883999999999999,0.5891,2.8,3.0,0.5310000000000001,0.5255000000000001,2.0,2.6,0.5665999999999999,0.719,0.56,0.561,0.496,0.541,0.54,0.53,26.15,27.618000000000002
2024,0,10,13,2,1,5,0,21,19,21,2,2,1,47,64,1,35.0,34.8,8.6,10.0,0.5784,0.5716,2.4,3.0,0.48340000000000016,0.5088,2.8,2.5,0.6331999999999999,0.7166,0.56,0.561,0.458,0.5189999999999999,0.52,0.53,27.177999999999997,28.058
2024,3,11,6,0,0,2,0,20,7,23,4,2,1,47,38,1,35.2,34.7,9.0,9.6,0.5672,0.5615,2.6,3.0,0.5000000000000001,0.49210000000000004,2.4,2.3,0.6665999999999999,0.7166,0.56,0.561,0.6,0.569,0.5,0.53,27.310000000000002,27.770999999999997
2024,1,4,12,1,0,3,0,25,11,25,6,2,0,47,44,1,35.0,34.4,9.4,9.6,0.53,0.5536000000000001,2.2,2.7,0.36660000000000015,0.44210000000000005,2.4,2.3,0.7665999999999998,0.7166,0.56,0.561,0.5,0.5609999999999999,0.52,0.5399999999999999,28.26,28.137999999999998
2024,0,7,8,0,0,5,0,22,-1,27,1,2,0,47,66,1,34.4,34.3,10.0,9.3,0.506,0.5416,1.6,2.0,0.2666000000000001,0.3721,2.4,2.3,0.7665999999999998,0.7166,0.562,0.562,0.574,0.5349999999999999,0.54,0.55,29.432,27.791000000000004
2024,1,7,9,1,0,8,1,31,-11,28,2,1,0,47,55,0,34.6,34.9,9.4,8.9,0.47059999999999996,0.5295,1.0,1.9,0.15820000000000015,0.3446000000000001,2.8,2.4,0.7865999999999999,0.6766,0.5640000000000001,0.562,0.6,0.5479999999999999,0.5599999999999999,0.55,28.912,27.531
2024,0,3,11,0,0,0,1,24,29,30,4,2,0,47,64,1,34.2,34.6,9.6,9.1,0.5056,0.542,0.8,1.6,0.14160000000000011,0.3125,3.8,3.3,0.8017999999999998,0.7175,0.5660000000000001,0.5630000000000001,0.5900000000000001,0.524,0.58,0.55,27.645999999999997,27.412
2024,0,11,12,0,0,5,3,33,12,32,6,2,0,47,52,1,32.4,33.8,9.8,9.4,0.5115999999999999,0.5394,0.6,1.6,0.12500000000000014,0.3125,4.2,3.3,0.8018000000000001,0.7342000000000001,0.568,0.564,0.5900000000000001,0.595,0.6199999999999999,0.5599999999999999,27.52,27.415000000000003
2024,0,8,9,3,0,3,4,26,19,35,2,3,0,47,46,1,33.6,34.3,10.8,10.1,0.5292,0.5296000000000001,1.2,1.7,0.20000000000000012,0.2833,4.2,3.3,0.7018,0.7342000000000001,0.57,0.5650000000000001,0.6900000000000001,0.595,0.66,0.5900000000000001,27.52,27.890000000000004
2024,1,16,8,1,1,3,1,42,7,37,4,2,1,47,44,1,32.8,33.6,10.0,10.0,0.5561999999999999,0.5311,1.6,1.6,0.30000000000000016,0.2833,5.6,4.0,0.7471999999999999,0.7569,0.57,0.5660000000000001,0.664,0.619,0.7,0.62,27.636000000000003,28.534000000000002
2024,1,6,8,1,0,7,2,24,24,41,1,4,1,47,62,1,33.2,33.9,11.0,10.2,0.5624,0.5165,2.6,1.8,0.40840000000000015,0.2833,6.6,4.7,0.7872,0.7868999999999999,0.5719999999999998,0.568,0.6279999999999999,0.6140000000000001,0.74,0.65,28.232,28.572000000000003
2024,1,5,7,1,0,3,3,18,-10,43,3,2,0,47,62,0,32.4,33.3,11.0,10.3,0.5549999999999999,0.5303,3.0,1.9,0.4442000000000001,0.29290000000000005,4.8,4.3,0.7053999999999999,0.7535999999999999,0.574,0.57,0.734,0.662,0.8,0.6900000000000001,28.556,28.101
