SEASON_ID,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,YEAR_DAY,WEEK_DAY,REST_DAYS,HOME,TEAM_ID,OPPONENT_ID,W,MIN_LAST5,MIN_LAST10,FGM_LAST5,FGM_LAST10,FG_PCT_LAST5,FG_PCT_LAST10,FG3M_LAST5,FG3M_LAST10,FG3_PCT_LAST5,FG3_PCT_LAST10,FTM_LAST5,FTM_LAST10,FT_PCT_LAST5,FT_PCT_LAST10,W%_TOTAL_LAST5,W%_TOTAL_LAST10,W%_OPPONENT_LAST5,W%_OPPONENT_LAST10,W%_RECENT_LAST5,W%_RECENT_LAST10,PPG_VS_OPPONENT_LAST5,PPG_VS_OPPONENT_LAST10
2023,0,7,7,1,2,4,1,13,-4,93,2,2,1,44,42,1,32.2,31.6,8.6,8.2,0.45020000000000004,0.43599999999999994,4.4,4.2,0.39220000000000005,0.3723,2.6,2.7,0.8,0.78,0.55,0.55,0.608,0.556,0.5399999999999999,0.5900000000000001,26.034000000000002,26.397000000000002
2023,0,6,6,0,0,3,2,29,29,95,4,2,0,44,45,1,32.6,31.9,7.8,8.2,0.4200000000000001,0.43599999999999994,4.0,4.2,0.4212000000000001,0.40729999999999994,1.0,2.5,0.6,0.68,0.554,0.551,0.688,0.5660000000000001,0.58,0.5900000000000001,24.754,26.592000000000002
2023,1,5,5,1,0,2,2,28,-5,96,5,1,0,44,42,0,32.6,31.6,8.2,7.9,0.45520000000000005,0.45030000000000003,3.8,4.1,0.42780000000000007,0.41059999999999997,2.8,3.0,0.8,0.7,0.556,0.552,0.788,0.606,0.6199999999999999,0.5900000000000001,26.387999999999998,26.179000000000002
2023,0,7,8,1,2,1,2,23,13,100,2,4,0,44,47,1,32.6,31.8,8.8,8.0,0.4668000000000001,0.44939999999999997,4.2,4.2,0.4242,0.41550000000000004,3.4,2.8,0.7666000000000001,0.6833,0.558,0.553,0.754,0.589,0.6599999999999999,0.6,24.887999999999998,25.762999999999998
2023,0,7,8,1,2,2,0,22,7,102,4,2,0,44,57,1,32.6,32.6,8.4,8.2,0.5224,0.4716,4.6,4.4,0.5514000000000001,0.4584,3.8,3.1,0.7166,0.7583,0.56,0.554,0.754,0.606,0.6799999999999999,0.61,26.688,26.646000000000004
2023,0,4,5,1,0,7,2,33,-8,103,5,1,1,44,40,0,33.2,32.7,7.6,8.1,0.4908,0.47050000000000003,4.2,4.3,0.5206000000000001,0.45640000000000003,3.6,3.1,0.7166,0.7583,0.562,0.556,0.754,0.681,0.72,0.63,25.928000000000004,25.981
2024,0,9,10,2,0,2,0,17,23,297,3,194,0,44,57,1,33.2,32.9,9.0,8.4,0.5396,0.4798,5.0,4.5,0.5082000000000001,0.46469999999999995,4.0,2.5,0.9166000000000001,0.7583,0.562,0.558,0.734,0.711,0.74,0.6599999999999999,27.938,26.346000000000004
2024,0,3,4,2,0,3,3,20,22,299,5,2,0,44,62,1,32.0,32.3,8.0,8.1,0.491,0.47309999999999997,5.2,4.5,0.5274000000000001,0.47759999999999997,3.4,3.1,0.9166000000000001,0.8583000000000001,0.562,0.5589999999999999,0.734,0.7609999999999999,0.76,0.6900000000000001,26.338,26.363
2024,0,4,6,2,1,6,1,18,2,301,7,2,1,44,46,0,30.4,31.5,7.6,8.2,0.4828,0.4748,5.0,4.6,0.5176000000000001,0.4709,2.8,3.1,0.95,0.8583000000000001,0.5640000000000001,0.561,0.834,0.7939999999999999,0.78,0.72,26.403999999999996,25.645999999999997
2024,1,2,6,0,0,2,1,24,9,309,1,8,0,44,64,1,29.4,31.0,7.4,7.9,0.43620000000000003,0.4793,4.6,4.6,0.4318000000000001,0.4915999999999999,2.6,3.2,1.0,0.8583000000000001,0.5640000000000001,0.562,0.758,0.756,0.78,0.73,25.603999999999996,26.145999999999997
2024,0,7,9,4,1,3,2,27,7,311,3,2,0,44,38,1,27.0,30.1,7.2,7.4,0.45680000000000004,0.47379999999999994,4.4,4.3,0.458,0.48929999999999996,3.6,3.6,1.0,0.8583000000000001,0.564,0.563,0.758,0.756,0.76,0.74,26.734,26.331
2024,0,1,2,2,0,6,0,12,-25,313,5,2,0,44,39,0,27.4,30.3,6.4,7.7,0.4466,0.4931,3.8,4.4,0.43920000000000003,0.4737,4.6,4.3,1.0,0.9583,0.566,0.5640000000000001,0.778,0.756,0.74,0.74,25.284,26.611
2024,1,4,7,1,1,3,2,36,21,315,7,2,0,44,60,1,27.2,29.6,6.6,7.3,0.4666,0.4788,3.4,4.3,0.4034000000000001,0.4654,3.6,3.5,1.0,0.9583,0.568,0.565,0.628,0.681,0.7,0.7300000000000001,26.45,26.394
2024,0,6,9,1,2,4,2,37,24,317,2,2,1,44,42,1,29.2,29.8,7.8,7.7,0.5096,0.4962,4.0,4.5,0.4494000000000001,0.4835,3.8,3.3,0.95,0.95,0.568,0.5660000000000001,0.542,0.6880000000000001,0.6799999999999999,0.73,28.522000000000002,27.463
2024,1,7,5,4,0,3,2,13,9,320,5,3,1,44,63,1,30.8,30.1,9.4,8.4,0.5044000000000001,0.47029999999999994,4.2,4.4,0.41859999999999997,0.42519999999999997,4.2,3.4,0.9100000000000001,0.9549999999999998,0.57,0.567,0.598,0.678,0.6799999999999999,0.73,27.95,26.776999999999997
2024,1,6,6,0,1,3,1,26,-5,323,1,3,0,44,46,0,31.2,29.1,8.8,8.0,0.4998,0.47829999999999995,4.0,4.2,0.4156000000000001,0.4368,3.4,3.5,0.9100000000000001,0.9549999999999998,0.572,0.568,0.5119999999999999,0.635,0.6799999999999999,0.72,26.642000000000003,26.688
2024,0,4,8,2,1,5,0,23,27,325,3,2,1,44,37,1,30.8,29.1,9.2,7.8,0.5008,0.4736999999999999,4.4,4.1,0.40680000000000005,0.42299999999999993,2.0,3.3,0.7100000000000001,0.8549999999999999,0.572,0.569,0.442,0.61,0.6799999999999999,0.7100000000000001,27.192,26.238
2024,0,7,7,1,1,4,3,19,4,327,5,2,0,44,40,1,32.0,29.6,9.6,8.1,0.5408,0.5037,5.0,4.2,0.4902000000000001,0.4468,2.8,3.2,0.7100000000000001,0.8549999999999999,0.572,0.5700000000000001,0.492,0.5599999999999999,0.7,0.7,28.642000000000003,27.546
2024,2,5,5,0,0,3,1,14,4,328,6,1,0,44,59,0,31.2,30.2,8.2,8.0,0.5202000000000001,0.5149,4.4,4.2,0.4968,0.47309999999999997,2.8,3.3,0.76,0.8549999999999999,0.574,0.571,0.49799999999999994,0.5199999999999999,0.7,0.69,27.79,28.156
2024,0,4,7,1,0,3,0,28,-4,330,1,2,1,44,51,0,30.6,30.7,6.4,7.9,0.4790000000000001,0.49169999999999997,4.0,4.1,0.4734000000000001,0.446,2.2,3.2,0.8,0.8549999999999999,0.574,0.572,0.55,0.5740000000000001,0.7,0.69,27.627999999999997,27.788999999999998
2024,1,6,4,0,0,0,1,23,4,335,6,5,0,44,56,0,31.2,31.2,7.2,8.0,0.48440000000000005,0.49210000000000004,5.0,4.5,0.48760000000000003,0.4516,2.6,3.0,0.8,0.8549999999999999,0.5719999999999998,0.572,0.5359999999999999,0.524,0.6799999999999999,0.6799999999999999,29.286,27.964
2024,1,6,11,0,0,5,0,24,5,338,2,3,0,44,43,0,31.2,31.0,6.8,8.0,0.4654,0.4831,4.4,4.4,0.4676,0.4372,3.4,2.7,0.96,0.835,0.572,0.5719999999999998,0.53,0.48599999999999993,0.64,0.6599999999999999,29.024,28.107999999999997
2024,1,1,4,0,0,3,0,23,-3,341,5,3,1,44,50,0,32.0,32.0,7.0,8.3,0.395,0.46790000000000004,4.4,4.7,0.38760000000000006,0.43889999999999996,3.2,3.0,0.96,0.835,0.5700000000000001,0.571,0.43000000000000005,0.46099999999999997,0.6,0.65,27.024,27.833
2024,0,4,8,1,0,3,0,30,14,343,7,2,1,44,50,1,31.8,31.5,7.0,7.6,0.37320000000000003,0.4467,4.2,4.3,0.34,0.4184,4.2,3.5,0.96,0.86,0.5660000000000001,0.57,0.34400000000000003,0.42099999999999993,0.5399999999999999,0.62,26.637999999999998,27.214
2024,1,2,5,2,1,1,0,19,4,346,3,3,0,44,45,0,32.4,31.5,7.6,7.0,0.39940000000000003,0.4391999999999999,4.6,4.3,0.37100000000000005,0.4222,5.8,4.0,0.9236000000000001,0.8618,0.5640000000000001,0.569,0.236,0.393,0.48,0.5900000000000001,27.372000000000003,27.5
2024,0,5,10,1,0,2,1,26,-10,350,7,4,1,44,42,0,33.4,32.3,7.6,7.4,0.39940000000000003,0.44189999999999996,3.6,4.3,0.3376,0.4126,5.0,3.8,0.7236,0.7617999999999999,0.562,0.567,0.308,0.42200000000000004,0.42000000000000004,0.55,27.0,28.143
2024,0,3,1,1,1,2,0,2,-41,354,4,4,0,44,63,0,34.0,32.6,7.8,7.3,0.41800000000000004,0.4417,4.4,4.4,0.3852000000000001,0.4264,4.4,3.9,0.7636000000000001,0.8618,0.558,0.5650000000000001,0.364,0.44700000000000006,0.38,0.51,26.762,27.893
2024,0,3,10,1,0,1,1,31,20,356,6,2,0,44,50,1,32.0,32.0,6.2,6.6,0.34840000000000004,0.3717,3.6,4.0,0.33180000000000004,0.3597,4.0,3.6,0.7636000000000001,0.8618,0.556,0.563,0.4640000000000001,0.44700000000000006,0.31999999999999995,0.4600000000000001,25.662,26.343
2024,0,5,7,0,3,3,1,10,6,358,1,2,1,44,82,0,32.4,32.1,7.0,7.0,0.37300000000000005,0.37309999999999993,4.4,4.3,0.35280000000000006,0.3464,3.2,3.7,0.7236,0.8417999999999999,0.554,0.56,0.506,0.425,0.27999999999999997,0.41,25.804000000000002,26.220999999999997
2024,0,1,6,0,0,4,3,38,-1,360,3,2,1,44,47,0,32.4,32.4,5.8,6.7,0.31500000000000006,0.35719999999999996,3.8,4.2,0.3062,0.3386,2.2,4.0,0.76,0.8417999999999999,0.552,0.558,0.488,0.362,0.24,0.36,25.284,26.328000000000003
2024,2,4,6,1,0,5,3,22,20,363,6,3,1,44,56,1,32.8,33.1,7.0,7.3,0.33740000000000003,0.36839999999999995,4.8,4.2,0.34620000000000006,0.3419,2.6,3.8,0.96,0.8417999999999999,0.55,0.556,0.43,0.369,0.22000000000000003,0.32,26.227999999999998,26.613999999999997
2024,0,2,3,1,1,1,1,11,-2,365,1,2,1,44,39,0,32.8,33.4,7.0,7.4,0.3244,0.3712,4.2,4.3,0.3002000000000001,0.34270000000000006,2.4,3.4,0.76,0.7618,0.55,0.554,0.39,0.37699999999999995,0.22000000000000003,0.30000000000000004,26.377999999999997,26.57
2024,1,5,10,1,0,2,1,30,32,2,4,3,1,44,55,1,33.8,32.9,7.8,7.0,0.38160000000000005,0.36499999999999994,4.8,4.2,0.35480000000000006,0.3433,2.0,3.0,0.5599999999999999,0.6618,0.548,0.552,0.32999999999999996,0.39699999999999996,0.24000000000000005,0.28,27.368000000000002,26.515000000000004
2024,0,7,0,1,0,4,3,26,-17,5,7,3,1,44,58,0,33.0,32.7,8.0,7.5,0.433,0.4029999999999999,5.0,4.7,0.46720000000000006,0.41000000000000003,1.2,2.2,0.4,0.5618000000000001,0.548,0.551,0.454,0.48,0.27999999999999997,0.28,26.942,26.373
2024,0,7,0,1,2,4,2,31,-10,7,2,2,1,44,48,0,32.0,32.2,9.2,7.5,0.5356000000000001,0.4253,5.4,4.6,0.5228,0.41450000000000004,1.6,1.9,0.4,0.5800000000000001,0.546,0.549,0.526,0.507,0.3,0.27,28.127999999999997,26.706
2024,1,8,6,2,0,3,0,17,-14,9,4,2,0,44,65,1,31.4,32.1,8.6,7.8,0.519,0.4282,5.4,5.1,0.5104000000000001,0.4283,1.4,2.0,0.4,0.68,0.544,0.547,0.492,0.461,0.32,0.27,26.236,26.232
2024,1,6,7,1,0,4,2,26,0,13,1,4,0,44,61,0,31.6,32.2,7.8,7.4,0.48480000000000006,0.40459999999999996,5.0,4.6,0.4774,0.38880000000000003,2.4,2.4,0.6,0.68,0.542,0.546,0.5820000000000001,0.48599999999999993,0.33999999999999997,0.28,26.486,26.432
2024,1,0,8,1,0,1,1,31,-1,15,3,2,0,44,50,1,32.8,33.3,8.8,8.3,0.5334000000000001,0.4574999999999999,5.2,5.0,0.5028,0.4288,3.2,2.6,0.8,0.68,0.542,0.545,0.642,0.48599999999999993,0.36,0.3,26.395999999999997,26.881999999999998
2024,1,4,6,1,1,1,1,26,7,18,6,3,1,44,64,1,34.2,33.6,8.6,8.3,0.48200000000000004,0.4574999999999999,5.0,5.0,0.4194000000000001,0.44329999999999997,4.0,2.6,1.0,0.7,0.54,0.544,0.53,0.492,0.36,0.32,26.880000000000003,26.911
2024,0,3,4,2,0,3,3,18,-15,20,1,2,1,44,38,0,35.0,33.5,9.0,9.1,0.4396000000000001,0.4875999999999999,5.0,5.2,0.37660000000000005,0.4497000000000001,3.2,2.4,1.0,0.7,0.542,0.544,0.618,0.5720000000000001,0.4,0.35000000000000003,26.174,27.151
2024,1,2,12,0,0,3,1,14,2,22,3,2,0,44,58,0,33.8,32.6,8.0,8.3,0.4146000000000001,0.46679999999999994,4.2,4.8,0.3490000000000001,0.4297000000000001,3.4,2.4,1.0,0.7,0.542,0.5429999999999999,0.6380000000000001,0.5650000000000001,0.44000000000000006,0.38,26.26,26.248
2024,1,3,7,0,0,3,0,21,4,23,4,1,1,44,41,1,33.4,32.5,8.2,8.0,0.4760000000000001,0.48039999999999994,4.0,4.5,0.37040000000000006,0.42390000000000005,2.6,2.5,1.0,0.8,0.542,0.542,0.5880000000000001,0.5850000000000001,0.44000000000000006,0.39,26.73,26.607999999999997
2024,0,1,9,2,0,3,2,13,-17,25,6,2,1,44,47,0,32.6,32.7,8.0,8.4,0.4544,0.4939,4.2,4.7,0.3738,0.4383,1.8,2.5,0.8,0.8,0.542,0.542,0.608,0.625,0.4600000000000001,0.41,26.060000000000002,26.227999999999998
2024,0,1,4,1,0,0,2,21,-2,29,3,4,1,44,60,1,31.6,32.9,6.8,7.7,0.4062,0.4441,3.2,4.1,0.30160000000000003,0.3605,1.6,2.8,0.75,0.875,0.542,0.541,0.62,0.575,0.45999999999999996,0.41000000000000003,26.401999999999997,26.641000000000002
2024,1,2,3,0,2,2,1,14,-18,31,5,2,1,44,56,0,31.4,33.2,6.0,7.5,0.39520000000000005,0.41739999999999994,3.4,4.2,0.34440000000000004,0.36050000000000004,2.0,2.6,0.75,0.875,0.54,0.541,0.5439999999999999,0.581,0.45999999999999996,0.43000000000000005,27.291999999999994,26.733000000000004
2024,0,1,5,1,0,3,1,24,8,34,1,3,1,44,53,1,32.2,33.0,5.8,6.9,0.39160000000000006,0.40309999999999996,2.8,3.5,0.31120000000000003,0.3301,2.2,2.8,0.75,0.875,0.54,0.541,0.49799999999999994,0.568,0.45999999999999996,0.45000000000000007,27.508000000000003,26.884000000000004
2024,0,1,7,0,1,3,2,32,-21,36,3,2,0,44,62,0,32.2,32.8,6.0,7.1,0.34920000000000007,0.41259999999999997,3.0,3.5,0.2946000000000001,0.3325,3.6,3.1,0.75,0.875,0.54,0.541,0.548,0.568,0.4800000000000001,0.4600000000000001,27.387999999999998,27.059000000000005
2024,2,5,4,1,1,4,3,37,-3,37,4,1,0,44,47,0,33.0,32.8,6.8,7.4,0.34240000000000004,0.3984,3.2,3.7,0.27780000000000005,0.3258,4.0,2.9,0.95,0.875,0.54,0.541,0.588,0.5980000000000001,0.4800000000000001,0.47000000000000003,28.348000000000003,27.204
2024,2,2,6,0,1,4,1,34,23,39,6,2,0,44,41,1,34.0,32.8,8.6,7.7,0.36960000000000004,0.38789999999999997,4.0,3.6,0.29340000000000005,0.2975,4.4,3.0,1.0,0.875,0.538,0.54,0.576,0.598,0.48,0.47000000000000003,28.494,27.448
2024,0,6,4,0,0,2,0,38,8,41,1,2,0,44,49,1,34.2,32.8,9.4,7.7,0.39480000000000004,0.39499999999999996,4.6,4.0,0.29340000000000005,0.3189,4.8,3.4,0.95,0.85,0.538,0.539,0.586,0.5650000000000001,0.45999999999999996,0.4600000000000001,26.577999999999996,26.935000000000002
2024,1,4,8,2,0,4,3,25,4,43,3,2,0,44,42,0,34.8,33.5,10.8,8.3,0.4234,0.4074999999999999,5.6,4.2,0.3350000000000001,0.3231,5.8,4.0,0.9278000000000001,0.8389,0.538,0.539,0.682,0.5900000000000001,0.45999999999999996,0.4600000000000001,27.746000000000002,27.627
2024,1,4,3,0,0,1,2,27,7,44,4,1,0,44,45,1,35.4,33.8,11.2,8.6,0.43500000000000005,0.3921,6.0,4.5,0.3632000000000001,0.3289,4.8,4.2,0.8778,0.8139,0.538,0.539,0.6200000000000001,0.584,0.45999999999999996,0.47000000000000003,26.99,27.189
