SEASON_ID,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,YEAR_DAY,WEEK_DAY,REST_DAYS,HOME,TEAM_ID,OPPONENT_ID,W,MIN_LAST5,MIN_LAST10,FGM_LAST5,FGM_LAST10,FG_PCT_LAST5,FG_PCT_LAST10,FG3M_LAST5,FG3M_LAST10,FG3_PCT_LAST5,FG3_PCT_LAST10,FTM_LAST5,FTM_LAST10,FT_PCT_LAST5,FT_PCT_LAST10,W%_TOTAL_LAST5,W%_TOTAL_LAST10,W%_OPPONENT_LAST5,W%_OPPONENT_LAST10,W%_RECENT_LAST5,W%_RECENT_LAST10,PPG_VS_OPPONENT_LAST5,PPG_VS_OPPONENT_LAST10
2023,0,7,5,3,0,3,3,25,13,53,4,8,0,38,41,1,36.0,35.5,10.4,10.2,0.49040000000000006,0.5010000000000001,2.8,3.3,0.3056,0.3722,4.8,4.1,0.9378,0.9213000000000001,0.734,0.731,0.8400000000000001,0.8160000000000001,0.78,0.75,28.036,28.264
2023,1,5,6,2,1,4,3,19,15,55,6,2,0,38,52,1,35.8,36.0,10.4,10.2,0.5084000000000001,0.5037,3.4,3.6,0.3748,0.37220000000000003,5.2,4.2,0.8712,0.8880000000000001,0.736,0.732,0.774,0.833,0.82,0.77,28.286,28.564
2023,0,11,8,0,1,1,1,29,27,58,2,3,1,38,55,1,36.8,36.5,9.4,9.9,0.49280000000000007,0.49479999999999996,3.2,3.6,0.3648,0.37220000000000003,4.2,3.9,0.8434000000000001,0.8773000000000002,0.738,0.733,0.748,0.795,0.8400000000000001,0.79,28.036,28.814
2023,0,8,3,0,0,4,2,32,17,61,5,3,1,38,42,1,36.0,36.1,9.0,9.6,0.4728,0.4766,3.0,3.3,0.32680000000000003,0.3421,5.8,4.7,0.8252,0.9015000000000001,0.74,0.734,0.756,0.799,0.8600000000000001,0.8,26.883999999999997,27.681
2023,0,3,5,1,1,0,2,27,40,63,7,2,1,38,44,1,35.6,36.1,8.2,9.8,0.47040000000000004,0.4911,3.0,3.3,0.347,0.3477,5.6,5.2,0.8252,0.9015000000000001,0.742,0.737,0.784,0.8240000000000001,0.9,0.8300000000000001,28.076,28.056
2023,2,11,2,0,0,2,3,26,-7,65,2,2,0,38,39,0,35.0,35.5,8.6,9.5,0.5212,0.5058,3.4,3.1,0.44980000000000003,0.37770000000000004,5.8,5.3,0.8652000000000001,0.9015000000000001,0.744,0.7390000000000001,0.708,0.774,0.9400000000000001,0.8600000000000001,27.326,27.681
2023,1,3,8,2,0,5,4,15,-2,67,4,2,0,38,43,0,35.6,35.7,8.6,9.5,0.5032,0.5058,3.4,3.4,0.461,0.41790000000000005,6.0,5.6,0.8984,0.8848,0.744,0.74,0.674,0.724,0.9400000000000001,0.8800000000000001,27.625999999999998,27.956
2023,3,7,7,1,0,4,0,29,4,69,6,2,0,38,56,1,34.8,35.8,8.2,8.8,0.4868,0.48979999999999996,3.4,3.3,0.491,0.4279,6.0,5.1,0.8984,0.8709,0.744,0.741,0.6,0.674,0.9199999999999999,0.8799999999999999,26.726,27.381
2023,0,5,8,0,0,1,0,26,16,71,1,2,0,38,57,1,36.2,36.1,8.6,8.8,0.47539999999999993,0.47409999999999997,4.2,3.6,0.5736000000000001,0.4502,4.4,5.1,0.9166000000000001,0.8709,0.744,0.742,0.584,0.67,0.9,0.8800000000000001,27.184000000000005,27.034000000000002
2023,2,4,2,0,1,3,3,38,8,72,2,1,0,38,62,1,36.0,35.8,8.4,8.3,0.4484,0.4593999999999999,3.6,3.3,0.5124000000000001,0.42969999999999997,4.2,4.9,0.8666,0.8459,0.742,0.742,0.584,0.6839999999999999,0.86,0.8799999999999999,26.334000000000003,27.205000000000002
2023,1,4,5,0,0,3,3,26,26,74,4,2,1,38,56,1,37.8,36.4,9.2,8.9,0.41400000000000003,0.4676,3.6,3.5,0.4324,0.44110000000000005,4.8,5.3,0.8666,0.8659000000000001,0.74,0.742,0.634,0.671,0.8200000000000001,0.8800000000000001,27.734,27.53
2023,0,6,6,3,1,2,1,30,26,77,7,3,0,38,64,1,36.8,36.2,9.6,9.1,0.449,0.4761,3.4,3.4,0.42119999999999996,0.44110000000000005,4.2,5.1,0.8333999999999999,0.8659000000000001,0.74,0.742,0.6839999999999999,0.679,0.8,0.8699999999999999,26.834000000000003,27.23
2023,0,8,4,3,2,2,2,31,2,80,3,3,1,38,49,1,34.4,34.6,10.2,9.2,0.4662,0.47650000000000003,4.2,3.8,0.4412,0.46610000000000007,5.2,5.6,0.8434000000000001,0.8709,0.742,0.743,0.794,0.697,0.8,0.86,27.994,27.360000000000003
2023,1,1,6,1,1,5,1,26,5,83,6,3,0,38,41,1,33.8,35.0,9.8,9.2,0.4824,0.4789,4.0,4.1,0.44420000000000004,0.5089,6.6,5.5,0.8234,0.8699999999999999,0.744,0.744,0.8200000000000001,0.702,0.8,0.85,28.74,27.962
2023,2,6,5,2,1,2,1,37,3,85,1,2,0,38,37,0,34.0,35.0,9.6,9.0,0.4842000000000001,0.46630000000000005,4.0,3.8,0.4514,0.4819,7.0,5.6,0.8512000000000001,0.8589,0.746,0.744,0.762,0.6729999999999999,0.8,0.8300000000000001,28.282,27.308000000000003
2023,3,10,6,0,0,2,3,31,-11,88,4,3,0,38,37,0,35.0,36.4,9.6,9.4,0.48019999999999996,0.4471,3.6,3.6,0.4286,0.4305,7.2,6.0,0.8148,0.8407,0.746,0.743,0.772,0.703,0.78,0.8,27.942,27.838
2023,1,8,4,0,0,4,1,23,8,90,6,2,0,38,40,1,37.4,37.1,9.4,9.5,0.4508,0.44989999999999997,3.2,3.3,0.38580000000000003,0.4035,9.0,6.6,0.8506,0.842,0.746,0.7430000000000001,0.756,0.72,0.76,0.78,28.776,27.805
2023,0,10,4,2,1,4,2,25,14,92,1,2,0,38,66,1,39.2,36.8,9.8,10.0,0.4741999999999999,0.4702,2.6,3.4,0.3858,0.4135,7.4,6.3,0.6906000000000001,0.767,0.744,0.743,0.796,0.795,0.76,0.78,27.866000000000003,27.93
2023,3,4,3,1,0,0,2,24,14,94,3,2,1,38,60,1,38.2,36.0,9.8,9.8,0.4742,0.47830000000000006,2.6,3.3,0.3516,0.3979,6.2,6.4,0.7106000000000001,0.767,0.742,0.743,0.8019999999999999,0.8109999999999999,0.76,0.78,29.851999999999997,29.296
2023,0,6,5,0,0,3,0,17,14,96,5,2,1,38,58,1,36.6,35.3,9.6,9.6,0.4875999999999999,0.4859,2.6,3.3,0.3744,0.41289999999999993,6.2,6.6,0.7328,0.792,0.74,0.743,0.76,0.7609999999999999,0.76,0.78,29.71,28.996
2023,0,5,6,0,1,2,1,22,-11,100,2,4,0,38,49,0,35.4,35.2,8.0,8.8,0.4542,0.46719999999999995,2.4,3.0,0.3506,0.3896,5.6,6.4,0.7192000000000001,0.767,0.742,0.744,0.8,0.7859999999999999,0.78,0.78,29.483999999999998,28.713
2023,1,3,7,2,1,2,3,18,-30,102,4,2,1,38,52,0,33.8,35.6,8.0,8.7,0.46719999999999995,0.45899999999999996,2.8,3.0,0.3822,0.384,3.4,6.2,0.55,0.7003,0.742,0.744,0.8,0.778,0.78,0.77,29.116000000000003,28.945999999999998
2024,0,4,10,1,1,1,1,37,26,296,2,194,1,38,52,1,33.0,36.1,7.0,8.4,0.4266,0.45039999999999997,2.4,2.5,0.3108,0.3483,4.8,6.1,0.7056000000000001,0.6980999999999999,0.742,0.743,0.712,0.754,0.74,0.75,29.532,28.699
2024,2,9,6,1,0,1,1,25,14,298,4,2,0,38,64,1,32.2,35.2,8.0,8.9,0.48740000000000006,0.4808,3.2,2.9,0.37620000000000003,0.3639,4.4,5.3,0.6056000000000001,0.6581,0.742,0.742,0.6660000000000001,0.734,0.7,0.7300000000000001,27.526,28.689
2024,1,3,2,2,1,1,5,37,1,300,6,2,0,38,65,1,32.2,34.4,8.4,9.0,0.484,0.48579999999999995,3.4,3.0,0.3508,0.36260000000000003,3.6,4.9,0.5198,0.6263,0.742,0.741,0.732,0.746,0.6599999999999999,0.71,27.926,28.817999999999994
2024,0,8,4,2,1,3,5,15,18,302,1,2,1,38,49,1,33.2,34.3,9.8,8.9,0.5098,0.48200000000000004,4.4,3.4,0.4098,0.3802,3.8,4.7,0.5254000000000001,0.6223000000000001,0.74,0.741,0.732,0.766,0.64,0.7100000000000001,29.526,29.505000000000003
2024,1,7,4,4,0,3,3,37,-7,304,3,2,0,38,82,0,33.0,33.4,9.2,8.6,0.49000000000000005,0.4786,3.8,3.3,0.346,0.3641,4.2,3.8,0.7254,0.6377,0.74,0.7409999999999999,0.74,0.7699999999999999,0.6599999999999999,0.72,29.174,29.145
2024,1,10,3,3,1,5,1,32,16,306,5,2,0,38,66,1,35.2,34.1,10.2,8.6,0.49300000000000005,0.4598,4.6,3.5,0.373,0.3419,5.2,5.0,0.7298,0.7177,0.74,0.741,0.752,0.732,0.68,0.7100000000000001,30.532000000000004,30.032
2024,0,7,3,0,0,5,3,29,4,307,6,1,0,38,66,1,36.4,34.3,9.2,8.6,0.43220000000000003,0.4598,3.6,3.4,0.2942,0.33520000000000005,7.2,5.8,0.799,0.7022999999999999,0.74,0.741,0.804,0.7350000000000001,0.7,0.7,32.358,29.942
2024,0,6,9,2,0,1,0,28,27,309,1,2,0,38,37,1,37.4,34.8,8.8,8.6,0.4356,0.4598,3.2,3.3,0.26180000000000003,0.3063,9.2,6.4,0.8496,0.6847,0.74,0.741,0.8140000000000001,0.7729999999999999,0.72,0.69,33.834,30.880000000000003
2024,0,4,2,1,1,4,3,32,-5,311,3,2,1,38,44,0,35.8,34.5,8.4,9.1,0.43839999999999996,0.47409999999999997,3.2,3.8,0.2552,0.3325,8.2,6.0,0.8274000000000001,0.6763999999999999,0.74,0.74,0.756,0.744,0.72,0.6799999999999999,32.5,31.012999999999998
2024,0,9,6,2,1,3,3,33,10,313,5,2,1,38,51,1,36.0,34.5,9.2,9.2,0.46340000000000003,0.47669999999999996,4.0,3.9,0.3302,0.3381,9.2,6.7,0.783,0.7542,0.74,0.74,0.6940000000000001,0.717,0.7,0.6799999999999999,32.426,30.8
2024,0,12,6,0,0,5,3,31,9,315,7,2,0,38,49,1,35.8,35.5,9.4,9.8,0.47140000000000004,0.4822,4.0,4.3,0.3516,0.3623,8.0,6.6,0.7944000000000001,0.7621,0.74,0.74,0.748,0.75,0.72,0.7,31.179999999999996,30.856
2024,0,6,8,1,2,5,3,20,4,317,2,2,1,38,37,0,36.6,36.5,9.0,9.1,0.44320000000000004,0.4377000000000001,4.2,3.9,0.35159999999999997,0.3229,8.4,7.8,0.7986000000000001,0.7988,0.74,0.74,0.7260000000000001,0.765,0.74,0.72,28.944,30.651000000000003
2024,1,8,10,0,0,1,3,36,24,318,3,1,0,38,51,1,37.2,37.3,8.6,8.7,0.4124,0.42400000000000004,4.4,3.8,0.37379999999999997,0.3178,7.2,8.2,0.8338000000000001,0.8417,0.74,0.74,0.674,0.744,0.74,0.73,27.244,30.539000000000005
2024,0,11,9,0,0,2,3,24,1,321,6,3,1,38,61,1,38.2,37.0,9.0,8.7,0.4436,0.441,4.2,3.7,0.4546,0.35490000000000005,8.2,8.2,0.8560000000000001,0.8417,0.74,0.74,0.7120000000000001,0.734,0.74,0.73,27.183999999999997,29.842000000000002
2024,0,12,7,2,0,4,3,33,2,324,2,3,1,38,39,1,39.2,37.6,8.4,8.8,0.41719999999999996,0.4403,4.2,4.1,0.438,0.3841,7.8,8.5,0.9004,0.8417,0.74,0.74,0.8320000000000001,0.7630000000000001,0.74,0.72,26.778,29.602000000000004
2024,1,8,8,2,0,3,2,16,20,327,5,3,0,38,64,1,38.4,37.1,8.4,8.9,0.42919999999999997,0.45030000000000003,4.4,4.2,0.48100000000000004,0.4163,7.6,7.8,0.8718,0.8331,0.74,0.74,0.768,0.758,0.74,0.73,27.2,29.190000000000005
2024,0,8,4,2,0,1,4,26,7,329,7,2,1,38,50,1,37.8,37.2,8.2,8.6,0.4258,0.4345,3.6,3.9,0.4144,0.383,5.8,7.1,0.8318000000000001,0.8151999999999999,0.74,0.74,0.79,0.758,0.74,0.74,27.377999999999997,28.161
2024,1,8,4,0,2,3,1,20,15,330,1,1,1,38,46,1,38.0,37.6,8.8,8.7,0.4394,0.42590000000000006,4.2,4.3,0.45339999999999997,0.4136,5.2,6.2,0.7984,0.8160999999999999,0.742,0.7409999999999999,0.826,0.75,0.76,0.75,28.002,27.623
2024,1,13,5,1,1,3,0,35,13,334,5,4,0,38,41,1,37.0,37.6,7.8,8.4,0.4064,0.425,3.6,3.9,0.3534,0.404,4.6,6.4,0.7762,0.8160999999999999,0.744,0.742,0.766,0.7390000000000001,0.78,0.76,27.062,27.123
2024,0,8,4,1,1,2,2,33,1,336,7,2,0,38,39,0,35.8,37.5,8.8,8.6,0.46620000000000006,0.4417,3.4,3.8,0.37,0.404,5.0,6.4,0.7162000000000001,0.8083,0.746,0.743,0.716,0.774,0.8200000000000001,0.78,28.151999999999997,27.464999999999996
2024,1,10,4,1,0,6,2,18,13,337,1,1,1,38,48,1,35.8,37.1,9.0,8.7,0.45500000000000007,0.44210000000000005,3.0,3.7,0.3388,0.40990000000000004,5.0,6.3,0.7734,0.8226000000000001,0.746,0.743,0.7020000000000002,0.735,0.8200000000000001,0.78,28.227999999999998,27.714
2024,1,9,5,0,0,1,4,34,14,341,5,4,1,38,49,1,35.6,36.7,9.2,8.7,0.45840000000000003,0.44210000000000005,3.6,3.6,0.3888,0.4016,4.4,5.1,0.8400000000000001,0.8359,0.748,0.744,0.68,0.735,0.8200000000000001,0.78,28.176,27.776999999999997
2024,1,12,9,0,0,1,2,17,-3,342,6,1,1,38,63,0,35.4,36.7,10.0,9.4,0.5022,0.4708,3.4,3.8,0.3854,0.4194,4.6,4.9,0.8234,0.8109,0.748,0.745,0.676,0.751,0.8400000000000001,0.8,27.398000000000003,27.7
2024,1,11,2,0,0,4,4,28,4,350,7,8,0,38,64,1,37.0,37.0,9.8,8.8,0.466,0.43620000000000003,3.2,3.4,0.3388,0.3461,4.6,4.6,0.85,0.8131,0.746,0.745,0.716,0.741,0.8400000000000001,0.8099999999999999,27.637999999999998,27.35
2024,0,10,4,2,0,1,4,31,0,354,4,4,1,38,41,0,36.8,36.3,9.8,9.3,0.425,0.44560000000000005,2.8,3.1,0.2832,0.3266,3.6,4.3,0.9100000000000001,0.8131,0.744,0.745,0.7420000000000001,0.729,0.8200000000000001,0.8200000000000001,27.363999999999997,27.758
2024,1,14,10,0,0,4,2,43,13,356,6,2,0,38,41,1,36.6,36.2,9.4,9.2,0.4272,0.44110000000000005,2.8,2.9,0.2672,0.30300000000000005,4.0,4.5,0.8656,0.8195,0.744,0.7449999999999999,0.776,0.7390000000000001,0.8,0.8099999999999999,27.065999999999995,27.647000000000002
2024,2,13,4,1,1,3,2,32,5,360,3,4,1,38,55,0,36.6,36.1,11.2,10.2,0.49399999999999994,0.47620000000000007,4.0,3.8,0.3372,0.36300000000000004,4.2,4.3,0.8656,0.8528,0.742,0.745,0.766,0.7230000000000001,0.78,0.8,27.75,27.963
2024,1,12,4,3,0,1,2,22,21,362,5,2,1,38,82,1,37.6,36.5,11.0,10.5,0.484,0.4931,4.0,3.7,0.3572,0.3713,4.2,4.4,0.8870000000000001,0.8552,0.74,0.744,0.7440000000000001,0.7100000000000001,0.72,0.78,27.016000000000002,27.207
2024,2,7,6,3,1,3,3,22,-21,364,7,2,1,38,82,0,36.4,36.7,11.2,10.5,0.5202,0.4931000000000001,4.4,3.8,0.3972,0.368,4.4,4.5,0.8936,0.8718,0.74,0.7430000000000001,0.7180000000000001,0.717,0.6799999999999999,0.76,28.532,28.085
2024,0,8,3,1,0,3,2,23,38,366,2,2,1,38,61,1,37.6,37.2,10.4,10.1,0.522,0.47350000000000003,4.4,3.6,0.3928,0.33799999999999997,4.8,4.2,0.8536000000000001,0.8818000000000001,0.738,0.741,0.6620000000000001,0.702,0.6199999999999999,0.72,29.421999999999997,28.393
2024,0,8,9,3,0,2,2,33,3,2,4,2,0,38,50,1,36.0,36.3,9.6,9.5,0.5234000000000001,0.4753,4.4,3.6,0.4088,0.33799999999999997,4.8,4.4,0.8252,0.8454,0.738,0.741,0.7280000000000001,0.752,0.6,0.7,28.272,27.669
2024,1,5,5,1,0,3,1,20,11,3,5,1,0,38,45,1,36.4,36.5,9.0,10.1,0.4862,0.4901,3.8,3.9,0.3594,0.34829999999999994,4.6,4.4,0.7252,0.7954000000000001,0.738,0.74,0.7540000000000001,0.76,0.5799999999999998,0.6799999999999999,28.477999999999998,28.113999999999997
2024,1,9,1,2,0,2,1,26,-12,5,7,2,0,38,60,0,34.6,36.1,8.2,9.6,0.44980000000000003,0.46690000000000004,3.8,3.9,0.33940000000000003,0.3483,3.8,4.0,0.7538,0.8204,0.738,0.739,0.78,0.762,0.58,0.65,28.79,27.903
2024,0,4,6,1,2,2,2,29,23,7,2,2,0,38,43,1,36.0,36.2,8.2,9.7,0.43879999999999997,0.4795000000000001,3.6,4.0,0.346,0.3716,4.8,4.6,0.7538,0.8237,0.736,0.738,0.7260000000000001,0.7220000000000001,0.58,0.6299999999999999,27.594,28.063
2024,0,12,5,0,0,8,3,15,-11,10,5,3,1,38,58,0,35.4,36.5,8.8,9.6,0.44020000000000004,0.48109999999999997,3.4,3.9,0.3282,0.3605,5.2,5.0,0.7938000000000001,0.8237,0.738,0.738,0.6860000000000002,0.6739999999999999,0.6,0.61,26.253999999999998,27.838
2024,3,8,1,1,1,3,1,38,-9,12,7,2,1,38,40,1,36.6,36.3,8.6,9.1,0.42479999999999996,0.47409999999999997,3.2,3.8,0.3252,0.367,4.2,4.5,0.8,0.8126,0.736,0.737,0.6360000000000001,0.6819999999999999,0.6,0.6,26.526,27.399
2024,1,9,7,0,1,1,2,16,-1,15,3,3,0,38,61,0,36.2,36.3,8.8,8.9,0.422,0.45410000000000006,2.4,3.1,0.2946,0.327,5.6,5.1,0.86,0.7926,0.734,0.736,0.6700000000000002,0.712,0.6,0.5900000000000001,25.82,27.149
2024,0,6,4,2,1,1,2,30,24,17,5,2,1,38,53,1,36.8,35.7,8.4,8.3,0.41500000000000004,0.4324,2.2,3.0,0.2812,0.31029999999999996,5.8,4.8,0.78,0.7669,0.732,0.735,0.6860000000000002,0.733,0.6,0.59,25.27,27.03
2024,0,8,7,3,0,3,2,23,0,18,6,1,1,38,37,0,36.0,36.0,9.4,8.8,0.4468,0.44279999999999997,2.6,3.1,0.3034,0.3247,4.2,4.5,0.7468000000000001,0.7503,0.732,0.734,0.72,0.723,0.6,0.59,25.796,26.695
2024,0,9,7,2,0,3,1,22,28,20,1,2,0,38,44,1,37.0,36.2,8.6,8.7,0.4178,0.429,2.8,3.1,0.3256,0.3269,4.4,4.8,0.7218000000000001,0.7578,0.73,0.734,0.752,0.7190000000000001,0.6,0.6,26.262,26.258
2024,0,7,8,1,2,5,1,24,1,22,3,2,0,38,46,1,35.6,36.1,9.4,9.0,0.43079999999999996,0.42779999999999996,2.8,3.0,0.2998,0.3125,4.2,4.2,0.7884,0.7942,0.73,0.733,0.7020000000000001,0.669,0.6,0.6,26.296,26.411
2024,0,6,5,1,1,2,1,16,-13,23,4,1,0,38,47,0,37.0,36.6,8.4,8.6,0.4192,0.42060000000000003,3.2,2.8,0.3214,0.308,3.0,4.3,0.7618,0.8109,0.73,0.732,0.636,0.653,0.6,0.6,25.536,25.678000000000004
2024,0,6,3,1,0,3,5,24,-4,25,6,2,0,38,42,1,35.8,36.3,8.4,8.4,0.43599999999999994,0.4255,3.0,2.6,0.3214,0.3013,3.2,4.5,0.756,0.768,0.73,0.7310000000000001,0.5800000000000001,0.633,0.58,0.5900000000000001,26.606,25.938
2024,2,4,7,0,0,3,0,19,11,27,1,2,1,38,45,0,35.8,35.9,7.6,8.5,0.39459999999999995,0.42069999999999996,3.0,2.8,0.2992,0.3013,3.6,3.9,0.8226000000000001,0.7847,0.73,0.731,0.6660000000000001,0.693,0.58,0.5900000000000001,27.160000000000004,26.477999999999998
2024,0,8,5,0,0,3,1,16,14,29,3,2,1,38,41,1,35.6,36.3,7.2,7.9,0.3994,0.4086,2.8,2.8,0.2834,0.3045,3.8,4.1,0.8476000000000001,0.7847,0.728,0.7289999999999999,0.6880000000000001,0.72,0.5599999999999999,0.58,26.494,26.377999999999997
2024,1,5,10,1,0,5,2,27,4,31,5,2,0,38,40,1,36.4,36.0,6.4,7.9,0.376,0.4034,2.6,2.7,0.29000000000000004,0.29490000000000005,4.4,4.3,0.8476000000000001,0.818,0.728,0.729,0.7340000000000001,0.7180000000000001,0.5599999999999999,0.58,27.360000000000003,26.827999999999996
2024,0,7,11,1,1,3,3,35,2,33,7,2,0,38,55,1,35.6,36.3,6.6,7.5,0.3894,0.4043,2.6,2.9,0.3084,0.3149,4.6,3.8,0.8342,0.798,0.728,0.7289999999999999,0.8,0.718,0.5599999999999999,0.58,28.094,26.814999999999998
2024,0,4,7,2,2,1,0,22,1,35,2,2,0,38,39,1,38.4,37.1,8.2,8.3,0.43599999999999994,0.43599999999999994,3.2,3.1,0.3668,0.3441,4.6,3.9,0.8800000000000001,0.818,0.728,0.729,0.8200000000000001,0.7,0.6,0.59,27.494,27.05
2024,2,2,4,0,1,4,2,17,-22,37,4,2,1,38,42,0,38.4,37.1,8.0,7.8,0.42400000000000004,0.4093,3.0,3.0,0.3548,0.327,4.8,4.2,0.8466000000000001,0.8346,0.728,0.7289999999999999,0.732,0.6990000000000001,0.6199999999999999,0.6,26.942,27.051
2024,0,6,4,0,0,1,1,40,18,39,6,2,0,38,52,1,35.8,35.7,8.0,7.6,0.43599999999999994,0.41769999999999996,3.4,3.1,0.4462,0.36479999999999996,4.0,3.9,0.8066000000000001,0.8271,0.73,0.729,0.764,0.726,0.6599999999999999,0.61,28.076,27.285000000000004
2024,0,8,2,0,1,0,1,33,6,41,1,2,0,38,48,1,36.8,36.6,9.6,8.0,0.4694,0.42269999999999996,4.4,3.5,0.4795999999999999,0.3848,4.6,4.5,0.7622000000000001,0.8049,0.73,0.7289999999999999,0.7460000000000001,0.74,0.6799999999999999,0.62,28.148000000000003,27.754
2024,1,13,7,0,1,2,3,32,12,43,3,2,1,38,59,1,36.6,36.1,10.2,8.4,0.4742,0.43179999999999996,4.4,3.5,0.4662,0.38730000000000003,4.6,4.6,0.8422000000000001,0.8382,0.73,0.729,0.7020000000000002,0.751,0.7,0.6299999999999999,28.125999999999998,28.110000000000003
