SEASON_ID,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,YEAR_DAY,WEEK_DAY,REST_DAYS,HOME,TEAM_ID,OPPONENT_ID,W,MIN_LAST5,MIN_LAST10,FGM_LAST5,FGM_LAST10,FG_PCT_LAST5,FG_PCT_LAST10,FG3M_LAST5,FG3M_LAST10,FG3_PCT_LAST5,FG3_PCT_LAST10,FTM_LAST5,FTM_LAST10,FT_PCT_LAST5,FT_PCT_LAST10,W%_TOTAL_LAST5,W%_TOTAL_LAST10,W%_OPPONENT_LAST5,W%_OPPONENT_LAST10,W%_RECENT_LAST5,W%_RECENT_LAST10,PPG_VS_OPPONENT_LAST5,PPG_VS_OPPONENT_LAST10
2023,0,6,14,1,0,4,1,19,-17,1,1,2,0,42,62,0,39.0,39.4,13.0,12.9,0.4814,0.4899,4.6,4.3,0.3734,0.3786,8.4,7.9,0.791,0.8478,0.538,0.54,0.52,0.5780000000000001,0.62,0.6199999999999999,34.83,33.175
2023,0,6,5,1,0,4,1,41,23,3,3,2,1,42,57,1,37.0,38.4,12.4,12.6,0.46939999999999993,0.477,4.8,4.1,0.3832,0.3517,7.6,7.1,0.8102,0.8221999999999999,0.54,0.54,0.604,0.553,0.6,0.61,33.914,32.8
2023,0,6,8,1,0,3,3,34,5,7,7,4,1,42,50,1,36.8,37.2,12.4,12.7,0.497,0.496,4.6,4.2,0.39740000000000003,0.3788,8.2,7.6,0.8220000000000001,0.8008,0.54,0.5389999999999999,0.57,0.556,0.58,0.5999999999999999,33.13,33.063
2023,0,6,6,3,0,3,1,31,-14,9,2,2,1,42,63,0,35.8,37.2,11.8,12.4,0.4694,0.4866,4.0,4.5,0.38079999999999997,0.3919,6.8,7.4,0.7470000000000001,0.7633,0.542,0.54,0.53,0.5710000000000001,0.56,0.6,33.05,33.163
2023,0,13,10,2,2,4,2,33,-15,17,3,8,0,42,47,0,35.6,37.1,10.8,11.8,0.4586,0.47590000000000005,3.8,4.3,0.37079999999999996,0.3836,7.4,7.9,0.7336000000000001,0.7365999999999999,0.542,0.54,0.68,0.5660000000000001,0.54,0.58,32.8,33.248000000000005
2023,5,13,13,2,0,3,5,33,-13,22,1,5,1,42,38,0,35.2,37.1,10.4,11.7,0.462,0.47170000000000006,3.2,3.9,0.33819999999999995,0.3558,7.6,8.0,0.7178000000000001,0.7544000000000001,0.54,0.5389999999999999,0.6799999999999999,0.6000000000000001,0.52,0.5700000000000001,31.766000000000002,33.298
2023,1,7,9,1,2,5,1,34,-22,24,3,2,1,42,56,0,36.4,36.7,11.6,12.0,0.48200000000000004,0.47569999999999996,3.0,3.9,0.34199999999999997,0.3626,8.2,7.9,0.7116000000000001,0.7609,0.538,0.539,0.53,0.5670000000000001,0.52,0.5599999999999999,32.25,33.082
2023,0,10,7,1,0,4,1,73,13,26,5,2,0,42,37,1,38.0,37.4,11.2,11.8,0.44980000000000003,0.4734,3.0,3.8,0.3006,0.349,7.6,7.9,0.6878,0.7549,0.534,0.5370000000000001,0.4640000000000001,0.517,0.5,0.5399999999999999,31.683999999999997,32.407
2023,2,8,17,2,1,3,3,28,2,27,6,1,1,42,58,0,39.2,37.5,13.8,12.8,0.509,0.4892,3.6,3.8,0.3402,0.3605,9.6,8.2,0.7504,0.7487,0.53,0.536,0.45,0.49000000000000005,0.45999999999999996,0.51,34.018,33.534
2023,0,9,15,2,0,4,4,45,3,29,1,2,1,42,53,1,41.2,38.4,13.8,12.3,0.49239999999999995,0.4755,3.4,3.6,0.3124,0.3416,9.2,8.3,0.7538,0.7437,0.526,0.534,0.35000000000000003,0.515,0.44000000000000006,0.49000000000000005,32.818,32.809
2023,1,8,11,1,0,9,4,40,-12,34,6,5,1,42,49,0,42.6,38.9,13.8,12.1,0.4968,0.47940000000000005,3.6,3.4,0.343,0.34059999999999996,11.4,9.5,0.7696000000000001,0.7437,0.526,0.533,0.366,0.523,0.42000000000000004,0.4699999999999999,33.618,32.692
2023,0,8,3,1,0,3,3,19,17,36,1,2,0,42,55,1,43.0,39.7,14.0,12.8,0.5168,0.49940000000000007,4.0,3.5,0.3596,0.3508,12.0,10.1,0.8242,0.7679,0.524,0.531,0.366,0.44800000000000006,0.4,0.45999999999999996,33.834,33.042
2023,1,17,9,2,1,1,3,35,6,37,2,1,0,42,51,1,42.4,40.2,13.0,12.1,0.5052,0.47750000000000004,4.0,3.5,0.3668,0.3337,11.0,9.3,0.8108000000000001,0.7493,0.526,0.53,0.4,0.43200000000000005,0.4,0.45,33.3,32.492
2023,0,8,11,4,1,3,1,39,18,39,4,2,0,42,52,1,42.0,40.6,10.6,12.2,0.44980000000000003,0.47940000000000005,3.2,3.4,0.3166,0.32839999999999997,9.0,9.3,0.7232000000000001,0.7367999999999999,0.526,0.5279999999999999,0.534,0.492,0.4,0.43,33.016,33.516999999999996
2023,0,8,9,0,0,3,3,32,18,41,6,2,1,42,60,1,40.8,41.0,11.4,12.6,0.489,0.4907,4.4,3.9,0.3944,0.3534,8.4,8.8,0.7446,0.7492,0.53,0.5279999999999999,0.6839999999999999,0.517,0.42000000000000004,0.43,36.166,34.492
2023,1,10,15,1,2,5,3,26,19,43,1,2,1,42,64,1,38.4,40.5,10.8,12.3,0.5132000000000001,0.505,4.6,4.1,0.4194,0.38120000000000004,6.8,9.1,0.7270000000000001,0.7483000000000001,0.532,0.5290000000000001,0.634,0.5,0.4600000000000001,0.44000000000000006,35.916,34.766999999999996
2023,0,9,8,2,1,5,2,27,25,45,3,2,1,42,59,1,37.4,40.2,9.8,11.9,0.5132000000000001,0.515,4.2,4.1,0.41,0.3848,6.4,9.2,0.6906000000000001,0.7574,0.536,0.53,0.734,0.55,0.52,0.45999999999999996,34.916,34.375
2023,0,9,11,3,0,3,4,41,9,53,4,8,1,42,56,1,36.4,39.4,10.8,11.9,0.5432,0.5242,3.6,3.8,0.355,0.3609,6.6,8.8,0.7706000000000001,0.7907,0.54,0.533,0.8,0.6,0.6,0.5,36.370000000000005,34.835
2023,1,5,6,1,2,3,4,33,-13,56,7,3,0,42,82,0,35.4,38.7,11.0,10.8,0.5508,0.5003,4.0,3.6,0.3912,0.3539,7.0,8.0,0.8705999999999999,0.7968999999999999,0.544,0.535,0.714,0.624,0.6799999999999999,0.54,34.806,33.911
2023,0,9,14,3,0,1,1,45,13,58,2,2,0,42,39,0,34.0,37.4,10.4,10.9,0.5376000000000001,0.5133,3.4,3.9,0.3912,0.3928,7.6,8.0,0.8492000000000001,0.7968999999999999,0.546,0.538,0.58,0.632,0.74,0.58,32.672000000000004,34.419
2023,1,11,16,2,0,5,3,30,11,59,3,1,0,42,61,1,36.0,37.2,12.0,11.4,0.5262,0.5197,3.8,4.2,0.4002,0.4098,6.6,6.7,0.8954000000000001,0.8112,0.546,0.5389999999999999,0.48,0.557,0.76,0.6100000000000001,33.422000000000004,34.669
2023,3,9,11,0,0,2,3,37,-20,61,5,2,0,42,38,0,35.8,36.6,12.6,11.2,0.5218,0.5175,3.6,3.9,0.368,0.389,6.4,6.4,0.9056000000000001,0.7981,0.548,0.542,0.48,0.607,0.78,0.65,33.672000000000004,34.294
2023,2,9,10,1,0,7,2,38,9,63,7,2,1,42,55,0,37.0,36.7,13.2,12.0,0.5238,0.5335000000000001,4.0,3.8,0.4096,0.3823,6.8,6.7,0.8556000000000001,0.8131,0.546,0.5429999999999999,0.27999999999999997,0.54,0.76,0.6799999999999999,33.302,34.836
2023,0,10,11,0,0,5,4,39,-18,65,2,2,1,42,82,0,37.4,36.4,13.2,12.1,0.5237999999999999,0.5372999999999999,3.6,3.8,0.3806,0.3859,6.6,6.8,0.8556000000000001,0.8631,0.544,0.5439999999999999,0.266,0.49000000000000005,0.72,0.7,32.966,33.886
2023,0,11,11,1,0,4,2,35,11,67,4,2,1,42,48,1,39.4,36.7,14.2,12.3,0.5286,0.5330999999999999,3.6,3.5,0.3422,0.36669999999999997,5.8,6.7,0.8722000000000001,0.8606999999999999,0.54,0.5429999999999999,0.25,0.41500000000000004,0.6599999999999999,0.7,33.3,32.986000000000004
2023,0,10,10,3,2,6,1,39,13,69,6,2,0,42,65,1,39.2,37.6,13.2,12.6,0.5114000000000001,0.5188,3.8,3.8,0.3408,0.3705,5.6,6.1,0.8722000000000001,0.8837999999999999,0.54,0.5429999999999999,0.384,0.43200000000000005,0.6199999999999999,0.69,33.1,33.261
2023,2,10,14,1,0,2,2,27,34,71,1,2,0,42,41,1,39.4,37.6,13.6,13.1,0.5242,0.523,4.4,4.0,0.37740000000000007,0.37270000000000003,6.0,6.2,0.8966000000000001,0.9010999999999999,0.538,0.5429999999999999,0.418,0.449,0.5599999999999999,0.6699999999999999,35.565999999999995,34.619
2023,1,2,9,0,0,6,0,21,14,73,3,2,1,42,44,1,38.8,37.9,12.6,12.9,0.4904,0.5071000000000001,5.0,4.5,0.3908,0.40020000000000006,5.4,6.1,0.8966000000000001,0.8760999999999999,0.538,0.542,0.5519999999999999,0.41600000000000004,0.5199999999999999,0.6399999999999999,32.682,32.992000000000004
2023,4,6,3,2,0,3,3,37,-1,77,7,4,1,42,43,1,36.8,37.1,11.2,12.2,0.46440000000000003,0.4941000000000001,4.4,4.0,0.3442,0.36240000000000006,5.4,6.0,0.8466000000000001,0.8511,0.54,0.542,0.602,0.434,0.5,0.61,33.082,33.024
2023,0,10,16,1,0,4,0,18,5,79,2,2,0,42,59,1,36.2,37.8,10.6,12.4,0.4532,0.49090000000000006,4.6,4.1,0.37360000000000004,0.35790000000000005,6.0,5.9,0.8400000000000001,0.8561,0.5439999999999999,0.542,0.638,0.44400000000000006,0.52,0.5900000000000001,32.653999999999996,32.977
2023,1,8,8,4,0,4,2,34,-3,81,4,2,1,42,62,1,36.2,37.7,9.4,11.3,0.3976,0.4545,3.6,3.7,0.2994,0.3201,6.0,5.8,0.8,0.8360999999999998,0.548,0.544,0.704,0.544,0.5599999999999999,0.59,31.788,32.444
2023,2,10,13,1,1,4,3,29,10,85,1,4,0,42,62,1,35.8,37.6,9.0,11.3,0.3848,0.4545,3.6,4.0,0.31779999999999997,0.3476,5.8,5.9,0.7534000000000001,0.825,0.5519999999999999,0.545,0.7300000000000001,0.5740000000000001,0.6,0.58,29.522000000000002,32.544
2023,1,10,6,2,0,4,4,28,18,86,2,1,0,42,58,1,37.2,38.0,9.2,10.9,0.39,0.44020000000000004,2.8,3.9,0.27420000000000005,0.3325,6.6,6.0,0.7784000000000001,0.8375,0.556,0.5469999999999999,0.762,0.657,0.6599999999999999,0.59,31.79,32.236000000000004
2023,0,9,12,2,0,5,2,26,6,89,5,3,0,42,58,1,37.6,37.2,9.8,10.5,0.4234,0.4439,3.4,3.9,0.34080000000000005,0.34249999999999997,6.2,5.8,0.7884,0.8175000000000001,0.56,0.55,0.692,0.647,0.74,0.62,30.72,31.901
2023,0,12,7,2,0,4,1,47,12,91,7,2,0,42,45,1,37.8,37.0,8.6,9.6,0.4204,0.4368,3.2,3.9,0.3498,0.3617,6.6,6.3,0.7712000000000001,0.8055999999999999,0.564,0.554,0.7060000000000001,0.672,0.82,0.67,29.782000000000004,31.218
2023,1,11,11,0,0,5,1,30,9,93,2,2,0,42,44,0,36.8,36.5,11.0,10.2,0.496,0.4468,4.6,4.1,0.429,0.36419999999999997,6.2,6.1,0.6912,0.7455999999999999,0.566,0.557,0.7060000000000001,0.7050000000000001,0.8800000000000001,0.72,31.727999999999998,31.758
2023,0,12,8,2,1,5,3,25,21,95,4,2,1,42,37,1,37.6,36.7,11.0,10.0,0.5004,0.4426,4.8,4.2,0.44000000000000006,0.3789,5.2,5.5,0.7078000000000001,0.7306000000000001,0.568,0.56,0.666,0.6980000000000001,0.9199999999999999,0.76,31.968,30.745000000000005
2023,2,7,12,0,2,7,5,37,20,98,7,3,1,42,45,1,36.8,37.0,10.6,9.9,0.481,0.43550000000000005,5.6,4.2,0.48360000000000003,0.3789,4.4,5.5,0.7328000000000001,0.7556,0.57,0.563,0.6,0.681,0.9400000000000001,0.8,33.334,32.562
2023,2,10,10,0,1,4,2,39,22,100,2,2,0,42,66,1,39.4,38.5,11.0,10.4,0.484,0.4537,5.6,4.5,0.4636,0.4022,5.4,5.8,0.7728,0.7806000000000001,0.57,0.565,0.72,0.7060000000000001,0.9400000000000001,0.8400000000000001,36.154,33.437
2023,1,8,9,0,0,3,4,29,7,101,3,1,0,42,48,1,38.2,38.0,12.4,10.5,0.5022,0.46129999999999993,6.4,4.8,0.45780000000000004,0.40380000000000005,4.4,5.5,0.7728,0.772,0.572,0.568,0.72,0.713,0.9199999999999999,0.8699999999999999,37.52,33.651
2024,1,9,8,1,1,4,3,28,6,298,4,197,1,42,59,1,38.4,37.6,10.6,10.8,0.46040000000000003,0.4782,5.4,5.0,0.3986,0.4138,5.4,5.8,0.8678000000000001,0.7795,0.5740000000000001,0.5700000000000001,0.6699999999999999,0.688,0.9,0.89,36.040000000000006,33.884
2024,1,9,4,0,1,2,4,40,-12,300,6,2,0,42,56,0,37.8,37.7,10.2,10.6,0.4324,0.4664,5.2,5.0,0.38039999999999996,0.4102,6.0,5.6,0.8678000000000001,0.7878000000000001,0.5759999999999998,0.572,0.75,0.708,0.9,0.9099999999999999,36.0,33.984
2024,0,9,8,2,1,2,5,15,5,302,1,2,1,42,62,1,38.2,37.5,11.0,10.8,0.46440000000000003,0.4727,5.0,5.3,0.3774,0.43050000000000005,7.6,6.0,0.8512000000000001,0.792,0.578,0.5740000000000001,0.75,0.675,0.8800000000000001,0.9099999999999999,35.176,34.255
2024,1,7,8,1,0,3,2,24,3,303,2,1,0,42,50,1,35.8,37.6,9.6,10.3,0.3956,0.43979999999999997,4.4,5.0,0.3196,0.39160000000000006,6.6,6.0,0.7846000000000001,0.7787000000000001,0.58,0.575,0.722,0.7209999999999999,0.8600000000000001,0.9,32.562,34.358000000000004
2024,0,5,2,1,0,1,5,29,-2,305,4,2,1,42,45,0,36.8,37.5,9.0,10.7,0.3656,0.43390000000000006,3.0,4.7,0.2504,0.3541,6.2,5.3,0.7918000000000001,0.7823,0.582,0.577,0.722,0.7209999999999999,0.8400000000000001,0.8800000000000001,31.562,34.541000000000004
2024,1,8,7,0,0,4,3,32,21,308,7,3,1,42,53,1,37.2,37.8,9.6,10.1,0.38339999999999996,0.42190000000000005,2.8,4.1,0.2828,0.3407,5.2,5.3,0.7168000000000001,0.7923,0.5820000000000001,0.578,0.744,0.707,0.8,0.85,32.504,34.272000000000006
2024,0,7,15,2,0,2,3,34,-3,309,1,1,1,42,82,0,36.4,37.1,10.0,10.1,0.4114,0.42190000000000005,3.0,4.1,0.28700000000000003,0.3337,5.0,5.5,0.7096000000000001,0.7887,0.5820000000000001,0.579,0.704,0.727,0.78,0.8400000000000001,33.064,34.532
2024,0,7,13,4,0,5,3,27,35,311,3,2,1,42,41,1,37.0,37.6,9.4,10.2,0.39039999999999997,0.4274,2.8,3.9,0.29000000000000004,0.3337,5.2,6.4,0.6862,0.7687,0.582,0.5799999999999998,0.644,0.697,0.76,0.8200000000000001,33.188,34.182
2024,0,7,7,1,0,3,3,30,-4,313,5,2,1,42,56,0,36.8,36.3,10.0,9.8,0.42919999999999997,0.4124,3.2,3.8,0.3428,0.33120000000000005,6.0,6.3,0.7306000000000001,0.7575999999999999,0.582,0.581,0.6220000000000001,0.6719999999999999,0.74,0.8,31.752,32.157
2024,1,8,9,1,1,5,2,24,5,315,7,2,0,42,43,0,37.2,37.0,10.2,9.6,0.4431999999999999,0.4044,4.0,3.5,0.40120000000000006,0.3258,6.0,6.1,0.7806000000000001,0.7862,0.58,0.581,0.6100000000000001,0.666,0.7,0.7699999999999999,32.552,32.057
2024,0,8,6,3,0,5,2,31,2,317,2,2,0,42,44,0,37.8,37.5,9.6,9.6,0.442,0.41269999999999996,3.8,3.3,0.3654,0.3241,6.4,5.8,0.8140000000000001,0.7654,0.58,0.581,0.514,0.629,0.6599999999999999,0.73,30.786,31.645
2024,1,6,9,1,0,3,0,37,-8,319,4,2,0,42,62,0,39.6,38.0,10.0,10.0,0.4382,0.4248,3.2,3.1,0.32839999999999997,0.3077,6.0,5.5,0.8712,0.7904,0.578,0.5799999999999998,0.454,0.579,0.5800000000000001,0.6799999999999999,30.226,31.645
2024,2,4,6,2,0,4,4,16,15,321,6,2,1,42,59,1,38.8,37.9,10.8,10.1,0.46719999999999995,0.4288,3.2,3.0,0.31,0.3,5.0,5.1,0.9112000000000002,0.7987,0.576,0.579,0.564,0.604,0.52,0.64,29.326,31.256999999999998
2024,0,5,5,3,1,3,0,26,28,324,2,3,1,42,40,1,38.0,37.4,10.4,10.2,0.458,0.4436,3.2,3.2,0.3016,0.3222,3.6,4.8,0.8,0.7653000000000001,0.574,0.578,0.6140000000000001,0.618,0.45999999999999996,0.6,31.076,31.413999999999998
2024,0,7,13,3,0,3,2,36,1,336,7,12,0,42,57,1,35.6,36.4,10.2,10.2,0.495,0.46909999999999996,2.8,3.4,0.2932,0.3472,3.6,4.8,0.7200000000000001,0.7503,0.5719999999999998,0.5759999999999998,0.6399999999999999,0.625,0.42000000000000004,0.5599999999999999,29.875999999999998,31.214
2024,3,9,4,4,1,3,4,37,16,338,2,2,1,42,63,1,34.6,36.2,11.4,10.5,0.5252,0.48360000000000003,3.2,3.5,0.32320000000000004,0.3443,3.2,4.8,0.6866000000000001,0.7503,0.5719999999999998,0.576,0.736,0.625,0.42000000000000004,0.54,30.528,30.657
2024,0,10,10,2,1,4,2,21,36,340,4,2,0,42,64,1,34.4,37.0,11.0,10.5,0.529,0.48360000000000003,3.8,3.5,0.3944,0.3614,4.6,5.3,0.6116000000000001,0.7414,0.574,0.576,0.796,0.625,0.44000000000000006,0.51,30.927999999999997,30.576999999999998
2024,0,13,11,4,0,4,4,30,10,342,6,2,0,42,61,1,33.2,36.0,9.8,10.3,0.5074,0.4873,3.6,3.4,0.39280000000000004,0.3514,4.0,4.5,0.5716000000000001,0.7414000000000001,0.576,0.576,0.766,0.665,0.4800000000000001,0.5,30.468,29.897
2024,1,10,5,4,0,6,3,16,-14,345,2,3,0,42,60,0,35.2,36.6,10.4,10.4,0.5224,0.4902,4.2,3.7,0.41859999999999997,0.3601,5.0,4.3,0.7050000000000001,0.7525000000000001,0.578,0.576,0.6859999999999999,0.65,0.5199999999999999,0.49000000000000005,30.468,30.772
2024,2,9,13,3,2,3,1,45,18,350,7,5,0,42,44,1,37.2,36.4,9.4,9.8,0.46399999999999997,0.4795,4.0,3.4,0.39360000000000006,0.34340000000000004,5.2,4.4,0.7450000000000001,0.7325,0.58,0.576,0.652,0.646,0.5599999999999999,0.49000000000000005,31.188,30.532
2024,1,6,7,1,0,3,2,27,16,358,1,8,1,42,57,1,37.6,36.1,9.6,10.5,0.4782,0.5017,4.4,3.8,0.4226,0.3729,6.2,4.7,0.8006,0.7436,0.58,0.576,0.5940000000000001,0.665,0.6,0.51,31.131999999999998,30.829999999999995
2024,1,4,2,1,0,3,1,14,-6,360,3,2,1,42,50,0,35.6,35.0,9.4,10.2,0.48339999999999994,0.5062,3.6,3.7,0.33999999999999997,0.3672,5.4,5.0,0.8256,0.7186,0.582,0.578,0.61,0.7030000000000001,0.6599999999999999,0.55,30.982,30.954999999999995
2024,1,4,4,0,0,1,3,14,15,41,1,47,1,47,62,1,32.4,32.8,9.0,9.4,0.5122,0.5098,3.6,3.6,0.4,0.39640000000000003,4.8,4.4,0.8656,0.7186,0.582,0.579,0.576,0.671,0.7,0.59,30.913999999999998,30.690999999999995
2024,1,3,4,1,1,5,5,16,-19,43,3,2,0,47,62,0,29.6,32.4,8.2,9.3,0.4936,0.508,2.6,3.4,0.3362,0.3774,4.2,4.6,0.8656,0.7853,0.5820000000000001,0.5799999999999998,0.6120000000000001,0.649,0.74,0.63,30.47,30.469
