SEASON_ID,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,YEAR_DAY,WEEK_DAY,REST_DAYS,HOME,TEAM_ID,OPPONENT_ID,W,MIN_LAST5,MIN_LAST10,FGM_LAST5,FGM_LAST10,FG_PCT_LAST5,FG_PCT_LAST10,FG3M_LAST5,FG3M_LAST10,FG3_PCT_LAST5,FG3_PCT_LAST10,FTM_LAST5,FTM_LAST10,FT_PCT_LAST5,FT_PCT_LAST10,W%_TOTAL_LAST5,W%_TOTAL_LAST10,W%_OPPONENT_LAST5,W%_OPPONENT_LAST10,W%_RECENT_LAST5,W%_RECENT_LAST10,PPG_VS_OPPONENT_LAST5,PPG_VS_OPPONENT_LAST10
2023,1,9,10,3,0,4,4,27,-13,14,7,1,1,49,58,1,36.0,35.9,13.6,12.4,0.6357999999999999,0.6355000000000001,0.8,0.6,0.3,0.25,6.8,7.4,0.6974,0.7025,0.722,0.7300000000000001,0.6799999999999999,0.662,0.5599999999999999,0.6799999999999999,28.913999999999998,32.192
2023,3,7,9,2,1,5,1,31,13,20,6,6,0,49,65,1,36.0,36.0,11.6,12.0,0.6126,0.6376000000000001,0.4,0.5,0.1666,0.19999999999999998,7.8,7.8,0.6926,0.7112,0.722,0.729,0.68,0.676,0.54,0.6599999999999999,30.379999999999995,32.849000000000004
2023,3,14,10,3,2,2,3,31,12,22,1,2,0,49,65,1,35.8,36.8,10.4,12.0,0.6096,0.6168,0.2,0.5,0.0666,0.19999999999999998,7.0,7.7,0.6498,0.6906,0.724,0.728,0.78,0.6960000000000001,0.54,0.64,29.014,32.116
2023,2,16,10,0,2,2,3,35,11,24,3,2,1,49,39,1,35.4,36.7,10.6,11.7,0.5976,0.5972000000000001,0.4,0.6,0.1066,0.21999999999999997,7.6,7.9,0.672,0.6716,0.726,0.727,0.8800000000000001,0.7210000000000001,0.5599999999999999,0.61,29.571999999999996,31.52
2023,2,9,9,1,1,6,5,22,8,26,5,2,1,49,39,0,37.2,36.5,11.8,12.2,0.5772,0.6089,0.6,0.7,0.3066,0.31999999999999995,7.2,7.3,0.6454000000000001,0.6656000000000001,0.728,0.726,0.96,0.758,0.6,0.6,31.012,30.750999999999998
2023,1,11,4,2,0,1,3,30,23,27,6,1,1,49,40,1,37.0,36.5,11.0,12.3,0.5974,0.6166,0.4,0.6,0.24000000000000005,0.26999999999999996,6.8,6.8,0.5842,0.6408,0.73,0.726,0.8939999999999999,0.787,0.6399999999999999,0.6,31.046000000000003,29.979999999999997
2023,2,10,4,1,1,2,4,29,-3,29,1,2,0,49,43,0,34.8,35.4,11.4,11.5,0.6224000000000001,0.6174999999999999,0.6,0.5,0.44000000000000006,0.30329999999999996,6.4,7.1,0.5828,0.6377,0.73,0.726,0.8939999999999999,0.787,0.6599999999999999,0.5999999999999999,31.98,31.18
2023,3,5,4,3,1,6,5,27,6,31,3,2,0,49,57,0,34.6,35.2,11.6,11.0,0.6132,0.6113999999999999,0.8,0.5,0.64,0.35329999999999995,5.4,6.2,0.5918,0.6208,0.728,0.726,0.76,0.77,0.6799999999999999,0.61,32.846000000000004,30.93
2023,1,5,10,5,1,1,3,48,15,34,6,3,0,49,42,1,35.0,35.2,11.4,11.0,0.6502,0.6239,0.6,0.5,0.6,0.35329999999999995,5.2,6.4,0.5856,0.6288,0.726,0.726,0.71,0.795,0.7,0.63,33.438,31.505000000000003
2023,2,5,13,0,1,5,3,33,-8,35,7,1,0,49,62,0,36.0,36.6,12.2,12.0,0.6596,0.6184000000000001,0.8,0.7,0.48,0.3932999999999999,6.0,6.6,0.5722,0.6088,0.724,0.726,0.75,0.8550000000000001,0.7,0.65,34.018,32.515
2023,4,6,6,0,0,5,5,34,1,37,2,2,0,49,56,0,36.8,36.9,12.6,11.8,0.6678,0.6325999999999999,0.8,0.6,0.48,0.36,7.4,7.1,0.6300000000000001,0.6071,0.72,0.7249999999999999,0.682,0.788,0.6799999999999999,0.6599999999999999,33.15,32.098
2023,1,2,7,1,0,3,1,17,-18,39,4,2,1,49,50,0,38.8,36.8,13.0,12.2,0.6386,0.6305,0.8,0.7,0.34659999999999996,0.3933,7.4,6.9,0.6104,0.5966,0.716,0.723,0.5820000000000001,0.738,0.6399999999999999,0.65,32.016,31.998
2023,1,13,3,1,1,0,5,15,28,40,5,1,1,49,66,1,36.8,35.7,12.2,11.9,0.6228,0.618,0.6,0.7,0.1466,0.3933,6.8,6.1,0.5871999999999999,0.5895,0.712,0.72,0.6500000000000001,0.705,0.58,0.63,31.55,32.198
2023,4,14,5,3,2,2,2,36,18,43,1,3,1,49,43,1,34.0,34.5,11.2,11.3,0.5978,0.6239999999999999,0.6,0.6,0.1466,0.37329999999999997,6.4,5.8,0.6028,0.5942000000000001,0.708,0.717,0.65,0.6799999999999999,0.5199999999999999,0.61,29.2,31.319
2023,2,9,8,0,2,5,0,23,-23,44,2,1,1,49,48,0,32.0,34.0,10.0,11.1,0.6024,0.631,0.2,0.5,0.0666,0.2733,6.8,6.4,0.597,0.5846,0.704,0.7139999999999999,0.55,0.65,0.4600000000000001,0.58,28.35,31.183999999999997
2023,0,4,12,0,0,1,5,35,-14,46,4,2,0,49,63,0,30.8,33.8,10.0,11.3,0.578,0.6228999999999999,0.4,0.6,0.1666,0.3233,4.6,6.0,0.45039999999999997,0.5401999999999999,0.702,0.711,0.644,0.663,0.42000000000000004,0.55,28.004,30.576999999999998
2023,4,9,5,1,0,3,1,33,1,54,5,8,0,49,50,1,30.4,34.6,10.4,11.7,0.646,0.6423,0.2,0.5,0.1,0.22329999999999997,4.2,5.8,0.454,0.5322000000000001,0.6979999999999998,0.707,0.5439999999999999,0.563,0.38,0.51,26.404000000000003,29.21
2023,1,11,9,0,1,6,1,30,14,56,7,2,0,49,55,1,33.2,35.0,10.8,11.5,0.6844,0.6536000000000001,0.4,0.5,0.3,0.22329999999999997,6.4,6.6,0.5016,0.5444,0.696,0.704,0.5599999999999999,0.605,0.38,0.48,26.619999999999997,29.085
2023,3,5,1,0,0,1,1,24,25,58,2,2,1,49,66,1,35.6,34.8,11.8,11.5,0.702,0.6499,0.6,0.6,0.4,0.2733,7.2,6.8,0.5088,0.5558,0.696,0.702,0.5439999999999999,0.597,0.4,0.45999999999999996,28.454,28.827000000000005
2023,2,8,5,0,0,1,3,24,16,60,4,2,0,49,66,1,34.4,33.2,10.6,10.3,0.6776,0.6399999999999999,0.8,0.5,0.6,0.3333,7.0,6.9,0.5696,0.5833,0.696,0.7,0.604,0.5770000000000001,0.42000000000000004,0.44000000000000006,25.924,27.137
2023,5,11,6,1,1,1,3,46,6,61,5,1,0,49,41,1,34.2,32.5,10.4,10.2,0.6888,0.6334,1.0,0.7,0.7,0.4333,7.4,6.0,0.7030000000000001,0.5767,0.696,0.6990000000000001,0.6100000000000001,0.627,0.45999999999999996,0.44000000000000006,24.87,26.437
2023,2,5,6,0,1,2,1,23,-6,66,3,5,0,49,44,0,34.2,32.3,10.6,10.5,0.6578,0.6519,1.4,0.8,0.8333999999999999,0.4667,8.8,6.5,0.7418,0.5979,0.6980000000000001,0.698,0.724,0.634,0.5399999999999999,0.45999999999999996,25.812,26.107999999999997
2023,2,12,12,1,1,4,2,34,-4,68,5,2,0,49,47,0,32.6,32.9,10.4,10.6,0.626,0.6552,1.4,0.9,0.7,0.5,7.2,6.8,0.7417999999999999,0.6216999999999999,0.7,0.698,0.708,0.634,0.6,0.48999999999999994,25.595999999999997,26.107999999999997
2023,0,7,10,1,1,3,3,34,19,70,7,2,0,49,46,1,33.2,34.4,11.2,11.5,0.6302,0.6661,1.4,1.0,0.6666000000000001,0.5332999999999999,6.4,6.8,0.7346,0.6217,0.698,0.6969999999999998,0.64,0.592,0.6199999999999999,0.51,27.528000000000002,27.990999999999996
2023,1,12,4,1,0,4,3,30,-18,72,2,2,0,49,58,0,36.2,35.3,12.0,11.3,0.6072,0.6424000000000001,1.2,1.0,0.4666,0.5332999999999999,7.0,7.0,0.693,0.6313000000000001,0.6980000000000001,0.697,0.6799999999999999,0.642,0.6399999999999999,0.53,31.808,28.865999999999996
2023,4,7,7,1,0,7,4,32,-4,74,4,2,1,49,55,1,36.2,35.2,12.0,11.2,0.5913999999999999,0.6401000000000001,0.8,0.9,0.26660000000000006,0.48329999999999995,8.6,8.0,0.7024,0.7027000000000001,0.696,0.696,0.6639999999999999,0.637,0.6399999999999999,0.55,34.641999999999996,29.756
2023,3,6,5,0,2,2,3,21,5,81,4,7,1,49,51,1,36.2,35.2,10.6,10.6,0.596,0.6269,0.4,0.9,0.1332,0.48329999999999995,9.0,8.9,0.708,0.7249,0.694,0.696,0.692,0.708,0.64,0.59,33.958000000000006,29.885
2023,8,11,4,0,1,3,3,30,7,84,7,3,1,49,60,1,36.6,34.6,10.8,10.6,0.5841999999999999,0.6051,0.4,0.9,0.1666,0.4332999999999999,8.2,7.7,0.6746000000000001,0.7081999999999999,0.694,0.697,0.724,0.716,0.6399999999999999,0.62,34.589999999999996,30.093
2023,8,13,11,2,3,7,3,29,-13,86,2,2,1,49,47,0,35.6,34.4,10.6,10.9,0.6068,0.6184999999999999,0.2,0.8,0.1,0.3833,8.0,7.2,0.6651999999999999,0.6999,0.696,0.697,0.858,0.749,0.6599999999999999,0.64,33.124,30.326
2023,3,11,4,0,0,2,5,35,-2,88,4,2,0,49,40,0,37.0,36.6,11.0,11.5,0.6188,0.613,0.2,0.7,0.1,0.2833,6.2,6.6,0.5652,0.6291,0.694,0.696,0.708,0.694,0.6599999999999999,0.65,31.974,31.891
2023,4,12,8,3,1,3,2,36,8,90,6,2,0,49,37,1,38.2,37.2,12.0,12.0,0.6376,0.6144999999999999,0.2,0.5,0.1,0.18329999999999996,5.2,6.9,0.5134000000000001,0.6079,0.694,0.6950000000000001,0.708,0.6859999999999999,0.6399999999999999,0.6399999999999999,32.924,33.783
2023,3,12,10,0,0,2,2,35,2,93,2,3,0,49,64,0,38.4,37.3,12.6,11.6,0.5966,0.5963,0.2,0.3,0.1,0.1166,4.8,6.9,0.5078,0.6079,0.694,0.694,0.6799999999999999,0.686,0.6,0.62,32.608,33.283
2023,1,6,8,1,5,3,4,21,3,94,3,1,1,49,63,0,38.6,37.6,13.8,12.3,0.6446000000000001,0.6144000000000001,0.0,0.2,0.0,0.08329999999999999,5.4,6.8,0.519,0.5968,0.69,0.692,0.6799999999999999,0.702,0.5599999999999999,0.6,33.376,33.983
2023,3,12,8,1,2,4,2,28,-5,98,7,4,1,49,52,0,38.2,36.9,13.2,11.9,0.5872,0.597,0.0,0.1,0.0,0.049999999999999975,4.8,6.4,0.45220000000000005,0.5587,0.686,0.6910000000000001,0.48,0.6689999999999999,0.5199999999999999,0.5900000000000001,32.376,32.75
2023,3,5,7,1,2,4,1,15,17,100,2,2,1,49,38,1,36.8,36.9,12.4,11.7,0.5752,0.597,0.0,0.1,0.0,0.049999999999999975,6.2,6.2,0.5642,0.5647,0.682,0.688,0.58,0.6439999999999999,0.4800000000000001,0.57,31.176,31.575
2024,1,13,7,0,1,3,4,25,7,297,3,197,0,49,55,1,34.8,36.5,10.8,11.4,0.5660000000000001,0.6018,0.0,0.1,0.0,0.049999999999999975,5.4,5.3,0.5732,0.5433,0.6799999999999999,0.6869999999999999,0.53,0.619,0.4800000000000001,0.5599999999999999,28.226,30.575
2024,1,10,5,0,0,3,1,38,-12,299,5,2,1,49,41,0,33.4,35.9,10.0,11.3,0.6024,0.5994999999999999,0.0,0.1,0.0,0.049999999999999975,4.8,4.8,0.5358,0.5218,0.678,0.686,0.5660000000000001,0.623,0.4800000000000001,0.54,28.459999999999997,30.534
2024,1,11,7,1,1,4,3,22,-11,301,7,2,0,49,51,0,33.2,35.9,10.0,11.9,0.5900000000000001,0.6173,0.0,0.0,0.0,0.0,5.4,5.4,0.5246000000000001,0.5218,0.676,0.683,0.5,0.5900000000000001,0.4600000000000001,0.51,27.826,30.601
2024,1,9,6,0,0,7,4,30,-19,302,1,1,0,49,38,0,33.4,35.8,9.4,11.3,0.6302,0.6087,0.0,0.0,0.0,0.0,6.8,5.8,0.6033999999999999,0.5278,0.674,0.6799999999999999,0.642,0.5609999999999999,0.42000000000000004,0.47000000000000003,28.912,30.644
2024,1,10,4,1,1,1,4,37,0,305,4,3,0,49,63,0,33.4,35.1,10.2,11.3,0.6378,0.6065,0.0,0.0,0.0,0.0,5.6,5.9,0.5246,0.5444,0.672,0.677,0.578,0.579,0.4,0.44000000000000006,28.120000000000005,29.648000000000003
2024,6,10,9,1,0,0,5,34,5,307,6,2,1,49,39,0,34.4,34.6,12.2,11.5,0.6651999999999999,0.6155999999999999,0.0,0.0,0.0,0.0,6.0,5.7,0.49959999999999993,0.5364,0.668,0.674,0.4779999999999999,0.504,0.36,0.42000000000000004,28.820000000000004,28.523000000000003
2024,6,10,2,1,1,4,5,31,27,312,4,5,1,49,62,1,36.0,34.7,13.6,11.8,0.631,0.6167,0.0,0.0,0.0,0.0,5.0,4.9,0.5012000000000001,0.5185000000000001,0.662,0.6700000000000002,0.442,0.5039999999999999,0.3,0.39,29.644,29.052
2024,3,9,2,0,2,1,2,24,-17,313,5,1,0,49,52,0,35.0,34.1,12.8,11.4,0.6054,0.5976999999999999,0.0,0.0,0.0,0.0,5.2,5.3,0.5512,0.5379,0.66,0.6679999999999999,0.442,0.4709999999999999,0.28,0.37,28.794,28.310000000000002
2024,1,12,5,0,2,1,4,43,-6,315,7,2,1,49,38,0,34.8,34.1,13.6,11.5,0.583,0.6066,0.0,0.0,0.0,0.0,4.0,5.4,0.47240000000000004,0.5379,0.656,0.665,0.434,0.538,0.27999999999999997,0.35,28.441999999999997,28.677
2024,1,3,7,0,4,4,2,23,1,317,2,2,1,49,61,1,34.8,34.1,14.4,12.3,0.5996,0.6187,0.2,0.1,0.1,0.049999999999999975,4.8,5.2,0.5258,0.5252,0.654,0.663,0.42400000000000004,0.5010000000000001,0.27999999999999997,0.33999999999999997,28.884000000000004,28.502
2024,3,11,7,2,3,3,1,59,7,318,3,1,1,49,65,1,34.6,34.5,12.8,12.5,0.5950000000000001,0.6301,0.2,0.1,0.1,0.049999999999999975,5.2,5.6,0.562,0.5307999999999999,0.6519999999999999,0.66,0.5740000000000001,0.526,0.27999999999999997,0.32,27.834000000000003,28.326999999999998
2024,2,13,12,0,2,2,2,22,-2,321,6,3,0,49,66,0,35.6,35.8,14.0,13.8,0.6074,0.6192,0.4,0.2,0.2,0.09999999999999998,7.6,6.3,0.6359999999999999,0.5686,0.652,0.657,0.6599999999999999,0.5509999999999999,0.3,0.3,27.684000000000005,28.663999999999998
2024,2,11,4,0,3,8,3,20,-2,323,1,2,1,49,45,1,36.2,35.6,14.0,13.4,0.6026,0.6040000000000001,0.4,0.2,0.2,0.09999999999999998,5.8,5.5,0.48599999999999993,0.5186,0.65,0.655,0.702,0.572,0.3,0.29,26.148000000000003,27.470999999999997
2024,1,8,8,1,0,1,1,41,7,325,3,2,1,49,41,1,37.0,35.9,13.6,13.6,0.6035999999999999,0.5933,0.4,0.2,0.2,0.09999999999999998,5.8,4.9,0.4766,0.47450000000000003,0.65,0.653,0.688,0.5609999999999999,0.32,0.3,26.574,27.508
2024,2,8,11,2,1,6,4,37,16,327,5,2,1,49,82,1,36.2,35.5,13.4,13.9,0.6210000000000001,0.6103,0.2,0.2,0.1,0.09999999999999998,6.0,5.4,0.4566,0.4912000000000001,0.65,0.652,0.724,0.5740000000000001,0.36,0.32,27.762,28.323
2024,2,9,6,0,2,4,1,32,-2,328,6,1,1,49,66,1,36.6,35.6,14.4,13.6,0.6044,0.5997000000000001,0.2,0.2,0.1,0.09999999999999998,6.8,6.0,0.509,0.5355000000000001,0.6519999999999999,0.652,0.662,0.618,0.42000000000000004,0.35,31.034000000000002,29.434000000000005
2024,2,10,11,0,1,4,0,42,9,335,6,7,1,49,64,1,34.0,34.8,12.6,13.3,0.5852,0.5963,0.2,0.3,0.0666,0.13329999999999997,5.0,6.3,0.4608,0.5484,0.654,0.6530000000000001,0.6119999999999999,0.6359999999999999,0.5,0.4,29.184000000000005,28.434000000000005
2024,1,6,8,0,1,6,2,28,18,338,2,3,0,49,65,1,35.0,35.6,13.4,13.7,0.6102000000000001,0.6064,0.2,0.3,0.0666,0.13329999999999997,7.4,6.6,0.602,0.5439999999999999,0.656,0.653,0.642,0.6719999999999999,0.58,0.44000000000000006,32.384,29.266000000000002
2024,4,7,5,1,0,4,2,31,-11,339,3,1,1,49,37,0,33.4,35.2,13.6,13.6,0.6862,0.6449,0.2,0.3,0.0666,0.13329999999999997,8.6,7.2,0.6782,0.5773999999999999,0.658,0.654,0.7220000000000001,0.705,0.66,0.49000000000000005,32.402,29.488
2024,1,10,1,0,0,1,0,30,-4,341,5,2,0,49,38,0,33.6,34.9,11.8,12.6,0.6587999999999999,0.6399,0.2,0.2,0.0666,0.08329999999999997,10.2,8.1,0.6936,0.5751,0.66,0.655,0.7100000000000001,0.717,0.72,0.5399999999999999,31.163999999999998,29.463
2024,2,9,4,1,3,3,2,34,10,343,7,2,0,49,51,1,33.8,35.2,11.6,13.0,0.6294000000000001,0.6169,0.2,0.2,0.0666,0.08329999999999997,9.2,8.0,0.6634,0.5862,0.658,0.655,0.6880000000000001,0.675,0.74,0.58,28.898000000000003,29.965999999999998
2024,1,6,1,2,4,6,1,37,5,345,2,2,1,49,53,1,35.2,34.6,12.0,12.3,0.6521999999999999,0.6187,0.0,0.1,0.0,0.03329999999999998,9.0,7.0,0.6434,0.5521,0.658,0.656,0.6880000000000001,0.65,0.74,0.62,30.674,29.928999999999995
2024,1,13,9,1,4,1,1,32,3,349,6,4,1,49,37,1,34.8,34.9,12.0,12.7,0.6522,0.6312,0.0,0.1,0.0,0.03329999999999998,8.0,7.7,0.6188,0.6104,0.658,0.657,0.6759999999999999,0.659,0.76,0.67,30.320000000000004,31.351999999999997
2024,2,12,3,3,0,5,2,33,-19,355,5,6,0,49,39,0,36.8,35.1,12.0,12.8,0.6038,0.6449999999999999,0.0,0.1,0.0,0.03329999999999998,8.8,8.7,0.6188,0.6485,0.658,0.658,0.588,0.655,0.76,0.71,29.698,31.05
2024,2,10,5,2,0,2,4,30,12,366,2,11,0,49,82,1,35.6,34.6,13.0,12.4,0.6078,0.6333,0.2,0.2,0.2,0.13329999999999997,7.0,8.6,0.6234,0.6584999999999999,0.658,0.659,0.588,0.649,0.74,0.73,30.671999999999997,30.918
2024,3,10,7,1,3,3,4,27,12,2,4,2,1,49,51,0,35.4,34.6,12.6,12.1,0.6138000000000001,0.6215999999999999,0.2,0.2,0.2,0.13329999999999997,7.8,8.5,0.613,0.6382,0.66,0.659,0.622,0.655,0.74,0.74,32.756,30.827000000000005
2024,2,9,2,2,2,4,2,31,-3,4,6,2,1,49,57,0,35.2,35.2,12.2,12.1,0.5866,0.6194000000000001,0.2,0.1,0.2,0.09999999999999998,7.2,8.1,0.553,0.5982,0.658,0.658,0.6060000000000001,0.647,0.72,0.73,32.668,31.671
2024,1,11,13,0,0,7,1,11,27,6,1,2,0,49,61,1,35.6,35.2,12.0,12.0,0.5654,0.6088,0.2,0.1,0.2,0.09999999999999998,6.4,7.2,0.5864,0.6026,0.656,0.657,0.5660000000000001,0.621,0.6599999999999999,0.71,31.788000000000004,31.053999999999995
2024,3,13,8,0,1,4,1,25,13,8,3,2,1,49,59,1,33.8,35.3,11.0,11.5,0.557,0.5803999999999999,0.2,0.1,0.2,0.09999999999999998,4.2,6.5,0.5529999999999999,0.5859,0.654,0.656,0.6140000000000001,0.601,0.6,0.6799999999999999,30.312,30.005000000000003
2024,3,11,4,3,2,3,4,41,-3,10,5,2,0,49,53,1,35.0,35.3,10.6,11.8,0.5436,0.5757,0.0,0.1,0.0,0.09999999999999998,3.6,5.3,0.5187999999999999,0.5711,0.652,0.655,0.7140000000000001,0.651,0.58,0.6599999999999999,29.438,30.055
2024,7,6,2,0,1,4,3,24,-20,12,7,2,0,49,52,0,35.4,35.4,12.2,12.4,0.5646,0.5892000000000001,0.0,0.1,0.0,0.09999999999999998,2.6,5.2,0.4558,0.5344,0.652,0.656,0.78,0.701,0.58,0.6599999999999999,28.964,30.860000000000003
2024,1,10,13,0,2,3,3,33,30,14,2,2,1,49,58,1,34.2,34.7,11.8,12.0,0.5598,0.5732,0.0,0.1,0.0,0.09999999999999998,2.8,5.0,0.4758,0.5144,0.652,0.655,0.766,0.6859999999999999,0.58,0.65,28.516,30.592000000000002
2024,0,11,4,1,0,6,0,26,25,15,3,1,1,49,53,1,34.0,34.8,11.8,11.9,0.5778000000000001,0.5716,0.0,0.1,0.0,0.09999999999999998,3.2,4.8,0.4686,0.5275000000000001,0.6519999999999999,0.6540000000000001,0.806,0.686,0.6,0.63,29.276,30.532000000000004
2024,4,9,3,1,1,6,3,35,14,17,5,2,1,49,61,1,34.2,34.0,13.0,12.0,0.5994,0.5782,0.0,0.1,0.0,0.09999999999999998,3.8,4.0,0.4686,0.5108,0.654,0.6540000000000001,0.818,0.716,0.6199999999999999,0.61,32.082,31.196999999999996
2024,3,12,6,0,0,0,2,34,25,19,7,2,1,49,55,1,34.0,34.5,13.2,11.9,0.6145999999999999,0.5791000000000001,0.0,0.0,0.0,0.0,5.4,4.5,0.505,0.5119,0.656,0.6540000000000001,0.784,0.749,0.6399999999999999,0.61,31.098000000000003,30.268
2024,2,10,4,0,3,1,2,25,19,23,4,4,1,49,48,1,33.8,34.6,12.0,12.1,0.6365999999999999,0.6005999999999999,0.0,0.0,0.0,0.0,6.4,4.5,0.5592,0.5075000000000001,0.656,0.654,0.774,0.777,0.64,0.61,29.644,29.304000000000002
2024,2,11,1,0,1,4,3,36,-10,25,6,2,0,49,46,0,34.0,34.1,12.0,11.9,0.6526,0.6062000000000001,0.0,0.0,0.0,0.0,6.6,4.7,0.5791999999999999,0.5275000000000001,0.658,0.655,0.82,0.7929999999999999,0.6799999999999999,0.63,29.104000000000003,28.810000000000002
2024,1,17,7,2,0,2,2,35,19,27,1,2,0,49,62,1,33.6,33.8,11.6,11.7,0.6397999999999999,0.6088,0.0,0.0,0.0,0.0,8.0,5.6,0.5964,0.5325,0.66,0.656,0.8099999999999999,0.808,0.72,0.6599999999999999,30.214,29.745000000000005
2024,4,8,5,0,0,4,4,39,-11,28,2,1,0,49,57,0,35.0,34.6,12.6,12.8,0.6324,0.6159000000000001,0.0,0.0,0.0,0.0,7.8,5.8,0.5564,0.5125,0.66,0.657,0.758,0.788,0.76,0.6900000000000001,29.247999999999998,30.665
2024,4,10,6,0,1,2,3,35,-13,31,5,3,0,49,59,0,35.2,34.6,13.6,13.4,0.6540000000000001,0.6343,0.0,0.0,0.0,0.0,6.6,6.0,0.5342,0.5196,0.66,0.658,0.692,0.738,0.76,0.7,31.048000000000002,31.072999999999997
2024,4,7,7,2,1,4,3,30,-3,33,7,2,1,49,63,0,34.8,34.3,13.6,12.8,0.6140000000000001,0.6253,0.0,0.0,0.0,0.0,6.8,6.6,0.5486000000000001,0.5539000000000001,0.658,0.657,0.696,0.735,0.74,0.6900000000000001,31.176,30.410000000000004
